PC1,PC2,PC3,PC4,PC5,PC6,PC7,PC8,PC9,PC10,PC11,PC12,PC13,PC14,PC15,PC16,PC17,PC18,PC19,PC20,PC21,PC22,PC23,PC24,PC25,PC26,PC27,PC28,PC29,PC30,PC31,PC32,PC33,PC34,PC35,PC36,PC37,PC38,PC39,PC40,PC41,PC42,PC43,PC44,PC45,PC46,PC47,PC48,PC49,PC50,cluster,tsne_2d_1,tsne_2d_2,tsne_3d_1,tsne_3d_2,tsne_3d_3
-3.323280000134827,0.152993613512126,-1.586426095867467,-1.7253126262809015,-2.811197922390347,-4.171062285617849,-1.2796414129568818,-0.2693079493813444,0.308050781093805,1.7075555724655216,-0.9687299876928244,-0.1069642479935313,0.3792735719563397,-0.2281226288003826,-0.6212670317300878,-1.887919928199563,-0.5252019605622167,0.2563565045751411,1.0488621466418862,-0.4156464901231708,0.1826870528836811,-0.4933789343437064,0.9364496556829772,-1.914858397513004,0.3709531327234368,0.0831821376952632,-0.7723713274213085,0.4223375101479073,-0.8372576482662739,-0.8749154425979332,-0.0490514206137218,-0.7789951927959546,0.3775975241192686,0.0470468078818211,0.5880727477836986,-0.3455358796747,-0.1417210166293376,0.3443601240345684,-0.9725295283400212,0.0231697062725456,-0.7157653681902852,1.1313211266819527,0.1253971816680472,-0.0549784696109217,0.372802986341739,-0.2651933947385,-0.2658373960012633,-0.1148937102362429,0.5913000832165309,-0.3204898902740605,5,-6.2970953,3.0276282,82.40164,-15.835762,-30.785917
0.553158393961688,3.9375892539488704,2.56903106036166,5.254765422288492,0.1623040281591356,0.3410254704725093,0.581904346265521,-0.3185303024252041,0.9994290696631004,0.2206532428091665,0.8518476338049448,0.1740022572607988,1.5055462993608324,0.2601894028118823,-1.5473919117758184,-1.0133291991159616,-1.089530547769899,0.7714119676273844,-0.6431893763380718,-0.698460817015822,0.4941247816619291,-1.2374239524866435,-0.5406498757507296,-0.4770385212994425,0.9237358671905216,-0.3733752232971457,0.4303986871336588,0.3780053570908846,-0.0680679714364381,0.1969142551691607,-0.8418411629889124,0.7862100101909304,0.0762485131473458,-0.8043837487051935,0.228021312804338,0.7169310940833657,-0.1769093838363653,0.0002979874249728,0.8668553429146704,0.2275083985381613,-0.4852794699648702,-0.058052660048934,-0.3694394874303369,-0.265304638446757,0.5076372539033944,-0.4288576324478163,0.4049215049785321,-0.3575398402032197,-0.2776763307481587,0.0361979721759243,1,-2.8132248,2.1088886,51.004276,25.919554,-25.92595
-1.7225474546835429,-1.609146539348954,2.424162132022037,-0.8037976764454925,-1.7473196547250156,-3.1171828908291923,0.2035244358270085,-0.1299695006862105,0.4833520509704642,0.0597359148595456,-1.5104597241846447,-0.5834046327234605,-0.8117015508690623,-1.319029008460061,2.132429236267083,-1.0110561976212642,-0.684212031295293,0.0541332664344165,-1.119439572510739,-0.1260115536063339,0.4887123565113146,-1.3457002781096088,0.2852902367797976,-0.4003432397377958,-0.2241183118984336,-0.0520433974152733,-0.5857689201600019,-0.2568149450007282,-0.3287316923430155,-1.2190200631057029,-0.5948525118588261,-0.0600454117526943,0.1077814623288421,-0.0077126843830122,-0.5956259165113882,0.8538751883266451,-0.3124483873571636,-0.0686945859593393,0.0017902862915484,0.1629750232834512,0.2379719845902197,0.1689352457097102,-0.2038000961252377,0.5747221288445042,-0.3046450404376882,-0.0929708564424271,-0.1628412084358207,-0.1814777169879186,0.2518968168960078,0.1091985389122452,3,3.0605626,2.471846,-18.141804,-10.804695,67.69138
0.2637907650327751,0.2383051219208906,-2.3168208032026416,-1.9662354654681289,0.5094727238494126,0.7558648327963345,0.2183356389659518,0.3862949344873964,-2.162352247949255,-1.2851642504386025,-0.9876237425971478,-0.5125507979550518,-0.4402669702385033,0.3080603846800916,-0.2685215811791137,-0.3895447900834452,0.3551669298151745,-0.5564497835234242,1.016917239136087,-0.7566157172940718,1.1365790175380408,-0.008074992905316,-0.8951015555023721,-0.6759434908415028,0.8401983585335336,-0.404295840360174,-0.6450525951282828,-0.5745165531380817,-0.1851122205365602,-0.1380896237767022,-0.5875972606649317,0.1019729205716479,0.365640812391474,-0.6537227411357862,0.7699294673922785,-0.5925368497203588,0.0506403237199721,0.7360559548691182,0.2515202018548962,-0.3736403842327401,0.1832227332705263,-0.1983167599893536,0.2382228171772279,-0.0015819717893509,0.457744021371918,-0.4129369901178771,-0.1023717813561002,0.8513471374594482,0.0259201539286571,-0.0903770270864667,7,0.2672762,1.1334231,-56.564228,9.669014,-27.202797
0.4015345665562243,1.7900220216408889,-0.997555032289102,3.330746827858968,1.171045950125787,1.7131460201910589,0.8890423195952373,-2.2433476833370403,-0.3908698168598291,-1.2724729384940907,-1.4810611628406072,0.4834192780244148,0.4249089607349403,-0.0306231065645272,-0.3301522000159121,-0.6203887512114301,0.5060757129115139,1.1706439706369314,0.227963654888483,0.4295434475121887,0.4977940175442911,-0.2327534972391279,0.1168732133154495,-0.5871031231764204,0.0322561090235564,0.4926142271720332,-1.237726208279457,-0.3683000756648756,-0.2023391329147772,0.6669272811104113,-0.799549533234612,0.1744242589610146,0.0976590039612042,-0.3830600948584416,-0.1108431028705561,0.5495995040552806,0.2650844572483072,0.2677011205646228,0.2462327213319413,-0.2282298381696782,0.3094660149988846,0.178185116842926,0.3067941588799311,-0.4626631342386494,-0.2078613911401521,0.4051480373766664,0.0538429091183451,-0.2763352880678582,0.2072873474170216,-0.4439863663950155,7,-0.41093224,0.7631175,-32.286606,-33.74157,6.7582884
-7.66014438883148,0.6613035817736954,-1.6177191348673223,0.2293658322637237,3.44226968882776,0.7043788018469102,0.3345888466055832,1.4053817585101804,-0.7808513597888836,-1.246184238875384,1.3957181452836744,1.5831722493195532,0.73728359846995,1.145278327397288,-0.5031061476192036,-0.5855004217478456,-0.6626343206742983,2.038584014475375,-0.1218143573552769,-0.2378551104229678,-0.0705731667654717,-1.0752280686843654,-0.7131269066382414,0.5145999847025501,-0.2979517550320604,-0.616035606016916,0.6419403347672733,-0.0195314975832748,-0.966906966318251,0.2444076921637074,0.1855953939863772,0.0968764077000887,-0.3300210989790373,0.8999275358868156,-0.1623713624967145,-0.3237320310004036,-0.0442927831210282,-0.1856355559884981,0.0425041742928462,0.1137321124123152,0.1767291587798926,0.31282617492657,-0.4217405640874549,0.2123642585797468,0.1608514827129625,-0.1133524350187311,-0.4064681087432086,0.2027590867883577,-0.1907527713180337,0.3143178180058766,0,0.9808919,-3.3081603,-43.061775,39.3038,11.403143
7.676925365368227,2.146018774118338,-1.1455565812294255,-3.378066183635417,1.7036912384563796,-1.262480133919407,-0.1997384121394884,1.8778515970108167,-0.6465924443722855,0.8266662112464226,0.3135530744100239,0.9800153237015056,2.101430277924436,0.9132980057619984,-0.1061307227704232,1.2315518834507502,0.0986177868407123,0.9577814320914062,1.3348441075137272,0.608995651446844,1.3487751349228527,0.1682134841251445,0.9950486197321786,0.5389774286587826,0.159362343614651,0.4417816133004285,0.1584612050434035,-0.0652020691864881,-0.0461191489107665,0.6585909279600871,-1.1544636065397942,-0.748488612754637,0.0457733013208802,1.0198439938921713,-0.5312702406455997,-0.1363793519558472,-0.4382819279913733,0.3849627276161043,0.1902938195726617,-0.3650361586024082,-0.1976536318853267,-0.7961045484349372,-0.0963398338245295,-0.4491593032005433,-0.1403521192478369,0.4852799967886465,0.2710512599963715,-0.0420246754572688,0.5225018976180651,-0.0461679682839216,7,-5.646856,-4.8016405,-27.971643,-62.83187,-68.22144
1.1168996396206925,0.3367863594349426,-2.927002651562743,-0.146676912680662,-0.0451964723283508,1.16349414653448,-0.8467115915123762,-1.8616842252556776,-0.2851043611029499,0.3282768984896641,0.2182757297866984,-0.8427466809214206,-0.2450426602972994,0.4708280813886552,0.9620106373704967,-0.3486868666135052,0.9281058663860317,-0.7401245205155261,0.6878868431754895,1.880384888210632,-1.7719688523158046,1.3474644118968664,0.7673010952205276,-0.0591034333630614,0.6367628157771265,0.5494556953085262,0.1222004195326054,0.1522474076635878,-0.8940412957346232,-0.3772622865601253,1.084829307317299,-0.0037337447418056,0.0306586576196782,0.1170626969924166,-0.4699673761669508,-0.2846931995531618,0.0558249270317249,0.2958385617185474,-0.27069692831034,-0.1016067897704813,0.2724449513642598,-0.7824491348766074,0.3446973125802203,-0.5036486476686824,0.2109164552261457,0.3068822175472395,-0.6770226967060964,0.2768448053982057,-0.69596279692485,0.0242622405078089,0,1.5897113,-1.5514215,13.769935,-30.267477,-86.66722
-0.3073436921709397,1.441075768066665,-0.7284226954995351,1.753896075897161,-1.446418960966043,1.733815329457853,0.0514356500987121,3.079935843624258,0.3031231823934394,-0.4363576102427706,-0.6755008805694227,0.2982903066804943,-0.5173483870778637,2.562714497715793,-1.200266501544028,0.7221156030942294,-0.538377077754829,0.2899863650023213,-0.3196227852340689,0.9758764474953526,1.328961654324362,-0.2026519788221378,-0.698720837134141,0.0365122609368243,-0.3818919979743369,0.9160678144053948,-0.0844665336240189,-0.5505248049560271,0.1849440826134876,-0.4289666090474596,0.3687040510894469,0.6997365606273662,-0.286927500549054,-0.2983830561902377,0.6473906083057768,0.8873819024771852,-1.7690313746788762,0.6390807463130591,-0.8611544147462139,-0.9404059790253008,0.4025530558919204,-1.0465729317269643,0.3713421528605777,0.7172640862469827,0.47339371566375,1.305862123086024,0.607008932173763,-0.0673399703295617,-0.1984633713351087,0.4377988119749526,5,-4.1689267,-2.8209555,2.5186095,-87.776115,32.83688
-4.40780959053092,-2.1411083681761016,-1.0940545839174294,1.1542697421916006,0.1652485037888605,-0.6513268986723426,0.0094820272010099,-2.9174567979962,-2.555992665218828,-0.4912604374805175,-0.5863847260131557,1.5302745926801518,-1.2720551643201166,-0.7025164934020366,-0.3190806741041047,0.1706965522607087,-0.3779753492626466,0.5145669951581796,-0.3774487036905283,0.3856761263669794,0.3234445925586661,-1.2682109101147658,0.1489384169235566,0.0926313927303596,-0.0406690472012946,-1.1660972142987949,-0.7779336205807905,-0.3705429939949064,-0.0262617561062615,-0.4257978472869435,0.6202767039735965,-0.1065504881981135,-0.2663399583665896,0.4214819139712645,0.2326477365025587,-0.3060128564991761,-0.058680182319472,-0.4483597847982695,-0.157387760118751,-0.0106095893449045,-0.3967327872850381,0.5123872240011292,-0.0655136402475482,-0.2983132171165674,1.0457439767793972,0.3102469035608641,-0.4747148514771262,0.4611405526778358,-1.17306679483468,0.598145344857082,1,1.2894709,-5.238396,-10.047391,-52.13188,55.803368
-9.520905413928148,-1.4945247931312098,-4.301246543428071,3.2742502983146347,-0.4905691459505859,0.3590503763992346,-1.3777709244071417,0.5121387807643333,1.0221131970710713,1.3840970614186994,-1.194616493610278,0.1798542715343984,1.2850117578821287,0.7733053383969334,-1.139583378722355,0.5048803355315378,0.81655578213616,-0.1348627812230571,-0.2186011571977902,1.4914359294468704,0.5891814829533086,-1.0187958082873634,1.0653951793728975,-1.6001720194988018,0.1908454411051777,1.8966701822854848,0.2880867128612864,0.277824466546852,-0.4475992467340649,-0.6617845390127691,-0.4281598826354786,0.2320118093210418,-0.0756598217999034,-0.1051618546156188,0.0763346395466579,-0.2718864981908574,0.0499097044796338,0.3625067929269768,0.4557975165800871,-0.029094277369745,0.878980244340258,-0.0548992871730067,-0.515188113851516,0.4970214991761729,-0.1464060079407329,-0.6121972022013976,0.0504523760437055,-0.3475779115100244,-0.2323243125059111,0.1401054143636918,5,3.3054354,-3.1021197,61.667778,-69.551575,28.903357
-1.8929569459197493,-0.792562620393102,-3.558918574602848,2.3897984449806944,3.369750776487275,-2.884250329447437,-2.490197930831053,0.1675903038805503,-1.3737150165639695,-0.3494400306404655,-0.7402747475297884,1.3172443102777232,-0.5855069586803313,-1.65243242725758,0.7261206515795693,0.3936862934707602,0.8462713680269638,0.9002071144067041,-0.9499517461777828,-0.1726654881840618,-0.124020218179158,0.3669529265841723,-0.6013317834082932,-0.383295072145581,-0.0781823487806768,0.2927879479553081,0.5566219385757033,-0.2922713349559805,-0.3907653431223313,-0.6747540273397686,-0.4204997237453847,-0.7864975262070523,0.4165331951117931,-0.2634514466323178,0.1668837498040506,-0.537972657270223,-0.2724676295852212,0.7064998124455655,-0.2316070842121797,-0.081178376660985,0.0315413760180553,1.3208282402076317,-0.041718352226619,-0.2736211040750983,0.3513765948153058,0.020000069416862,-0.2062341724401225,-0.2103998681724064,-0.0281092523151353,0.1512430361615827,3,-0.030943708,-1.3535001,76.207695,-18.402184,-6.1285987
3.401728203731033,1.349467321784634,-2.8226376294003868,-2.4434360450994506,1.95984090229756,-0.3412008269046611,-0.6312110208031552,2.705455788388204,-0.1776758881661312,-1.53587397006697,-0.8931378644525316,-0.0952745996256077,-0.2365045722821885,0.8701292665957076,0.6729868342765365,1.2036842648751649,1.173950824736907,-0.0787761285044205,0.7161831660386051,0.4545490222029828,0.8400172066751923,0.9556902212271924,0.6333000481819783,-0.5340644251999489,-0.1221408792473322,-0.128243029227736,0.1202442076706794,-0.2951768982699055,0.3317752969558791,0.7666318177554612,-0.9671455608563836,0.0134621437238557,-1.2692624783166682,0.2546789463971814,-0.7339798581240435,-0.3803261112614007,-0.2088327098000969,0.2194672591622027,-0.9464411040322864,0.6136307480061267,0.414783962223199,0.0144752810556689,-0.1453264424747946,0.3344106634217709,-1.0728110932066297,-0.5654071686744785,0.2845499897942862,-0.5933629545891518,-0.2446275426387563,0.7497955469593172,9,-4.7711134,0.35059643,-49.695465,-73.095856,-39.824863
-1.6468436947766212,3.4132962933984463,-0.9776550425659302,1.8311317366627493,0.0944990553592419,-2.369787068173999,0.7560009265065615,-2.0672538916888152,-2.688438060220125,-0.4369954804163906,-0.7527179546356629,-1.534624503571954,-1.6806270694321084,2.1079488260236414,0.1650316234779556,-0.0729550156425639,-0.9604688011390636,-0.3111225598224885,-0.3547741209375664,0.320945340768806,0.3274869568505308,-0.7112362587818672,1.127808871241302,1.81462456108984,-1.0929628424541429,0.4098603549192676,-0.5127190988543235,-0.446404387959998,-0.0824542007958364,-0.4542541920962579,-0.4555056128785394,1.5834830598616587,-0.0659501534483746,-0.0391878893242741,0.7045800689493488,0.1100344137685722,0.5477841873705501,0.2467416401460871,-0.3773950105858061,-0.4251101748062462,-0.0706433259767858,0.1767967794299,-0.623647591404587,-0.3295999247343325,0.4911578573870118,0.2608634977249356,0.2186976376999079,0.1022099333319008,0.1518665279394649,-0.2026310520242084,3,0.048469484,2.5874631,53.06805,-14.18043,60.81521
-4.490979469403405,-0.7557547172505107,4.295891700317648,-0.3947832777010581,-1.3455494311696552,2.1917795987037563,-0.9346013946998736,2.132205652583348,-0.8777792591159069,1.6366947076888625,-0.1231402896757282,-2.475112730938636,-2.284061043777065,-0.1871934847539522,-0.0228225008437093,1.180762886941756,0.2342395797852398,-2.499546549498604,-1.316254119596414,1.1491398379419626,0.7279328627380012,-0.4825973602486742,-0.5471578144613138,1.9621529785012568,-0.1317954377010563,0.4501858437727076,0.3951271055360196,-1.1956692724299758,-1.1487566870280834,-0.3619364737919479,-0.4702413578228818,0.1039136409052231,-0.2087155120033065,0.3495088016828597,-0.055240959876613,-2.043644301238076,1.031053635478735,-0.6970407485617051,-0.0507892385283955,1.059707051961696,0.1219340094407768,-0.8888882142076739,-0.0254869926061094,0.0694569637256527,0.4325226072619763,0.2453767148075025,0.1646092669348342,-1.2364997560636255,0.050285256713018,-0.1167971764999108,2,0.29784203,-5.441247,-6.7747297,47.60827,57.654686
-4.563607407224554,-0.1295462914130578,-1.2253032443767538,-3.4807338178340945,-3.135335792225056,0.7785962961158499,2.96434871338334,-0.4010200780049655,-1.322878982874897,3.0701191195646587,-0.6493598857185012,0.6992344818268428,-0.1021390774553646,-0.3815905965682657,0.0197909071210859,-2.0957155960781315,-0.3981138407381649,-0.2585732789377125,2.522173007655666,-0.5382912102029037,0.2014835160597722,-0.3310361711993754,-1.324579180620682,0.5440415986030003,0.09886845105397,-0.402265926573481,1.1332993643950642,0.0232155022637871,-0.8093659259917655,-0.787076469388952,1.263072047944672,1.2509703789228992,-0.2676540069733856,-0.2590336941251552,0.5926281905925656,-1.041440058035366,-0.4363840224083159,-0.9523148011147776,0.3726585864365873,-0.334156759075277,0.3923847750990629,0.1077074133565535,-0.3302580830679402,-0.2310444316504495,-0.0101505642313555,-0.1780713768242502,-0.012173725597651,0.1729640117333238,-0.0329908395572828,-0.0402131840541441,7,3.8794062,-0.3196778,62.156204,-54.674976,-3.7941577
1.428638410735435,6.296680411188704,0.784065470430653,0.7044292903263708,-0.2374862178181501,1.452102999541821,2.143326847087396,-0.6382993030184272,-1.7111764434518713,0.5671045150965283,-1.7524118947825449,-1.207057660052271,0.4213888675397669,0.8388721957831807,-0.5259795335957038,-0.4235301388316759,0.1533510774832341,-0.7186189228354318,0.24236497113445,0.1658443403366958,-0.0729792197161289,0.9182505570969632,-0.5855296020253539,-0.3008290977293675,0.3793534372159435,-0.5269871641202675,-1.1228197033259593,0.0285500835564694,-0.2019995175206072,0.584392819989787,-0.2457092122320509,-0.0901100514757076,0.2013355071581024,0.3189889621151764,0.0530197814040204,0.2611079527135133,0.1962142297906181,0.7151397299048774,0.1395728720801997,0.1821894608719788,0.144158380669416,-0.4193586855905608,-0.1670473888435412,0.0378679327295395,-0.1300346155896723,0.1350264150206525,0.4126348526249238,0.8290765078617938,-0.0797023875290551,0.0270025422639179,7,0.1133987,1.3601311,-62.086353,3.1074576,-13.234476
-0.7101616492172965,-2.1596693591874,-1.5828184916946724,-2.4464123183054904,-1.734770317750162,1.6479593085071484,1.4893624784808566,1.6030928742685175,0.1765797772279173,-0.5577425459201838,-0.0636710124712325,0.1063340916612727,0.6991772069716463,0.3645276209202547,-1.6890162700819749,-1.217421672402082,1.3516790242551615,-0.3465426830256388,0.2531954388773186,-2.481398436335389,0.127909419129106,-0.3079638766980871,0.0079229191952453,-0.7932224858621506,0.0321102546876962,1.0543966671384,0.7004505812171253,-0.0660271457575829,0.2706432197481527,-0.5238268725997342,0.688176159841006,0.1509599559990724,0.0682086509531528,0.1908865436026696,0.5616770668367289,0.4005882189601427,0.1497301582531936,-0.8269605376935677,0.3179585910372186,-0.4772104771258877,-0.0923574354091788,-0.2396326543102428,-0.6536738258113018,0.8318701991700455,-0.0602786119417822,-0.1080948604073203,-0.2193748741916625,0.5750993904952504,0.4413752761962813,0.5949374759804187,4,3.6840906,-0.9147309,-96.30407,-21.006311,-15.021849
