duration,sr,spec_centroid_mean,spec_rolloff_mean,zcr_mean,rms_mean,tempo,mfcc1_mean,mfcc1_std,mfcc2_mean,mfcc2_std,mfcc3_mean,mfcc3_std,mfcc4_mean,mfcc4_std,mfcc5_mean,mfcc5_std,mfcc6_mean,mfcc6_std,mfcc7_mean,mfcc7_std,mfcc8_mean,mfcc8_std,mfcc9_mean,mfcc9_std,mfcc10_mean,mfcc10_std,mfcc11_mean,mfcc11_std,mfcc12_mean,mfcc12_std,mfcc13_mean,mfcc13_std,mfcc14_mean,mfcc14_std,mfcc15_mean,mfcc15_std,mfcc16_mean,mfcc16_std,mfcc17_mean,mfcc17_std,mfcc18_mean,mfcc18_std,mfcc19_mean,mfcc19_std,mfcc20_mean,mfcc20_std,chroma1_mean,chroma1_std,chroma2_mean,chroma2_std,chroma3_mean,chroma3_std,chroma4_mean,chroma4_std,chroma5_mean,chroma5_std,chroma6_mean,chroma6_std,chroma7_mean,chroma7_std,chroma8_mean,chroma8_std,chroma9_mean,chroma9_std,chroma10_mean,chroma10_std,chroma11_mean,chroma11_std,chroma12_mean,chroma12_std,cluster,tsne_2d_1,tsne_2d_2,tsne_3d_1,tsne_3d_2,tsne_3d_3
0.0991133376818755,0.0,-0.436862342152746,-0.4512045309499826,-0.3832447049377595,-0.8872045436885476,-0.2332805224602495,-0.3128646631030944,0.0368723675309811,0.1342911979150761,0.0606865271837816,-0.2962697984479847,-0.4214863341191222,-0.0142864123034696,-0.6829053393805492,-0.0041769903267053,0.0448659102050313,1.4887643412829306,-0.4688785645450807,2.755677400878823,-0.3317932986944811,1.404033687655717,-0.5083660340585932,1.7236678127951144,-0.3776126282702927,-0.0876622191681426,-0.4215816475552386,-0.0901803423145978,-0.4964676776421323,-0.5390717831170263,-0.4991443461005534,-0.6976470145008803,-0.6292822643797017,-0.7141245624348095,-0.5479139347114771,0.2688879157023955,-0.7130131230760377,-0.5061268139615946,-0.8130923914253199,-0.6594613740126612,-0.4775052558658998,-0.7499634915206284,-0.2538251991793029,0.2342095273987334,-0.1669585741196538,0.640449858448643,-0.3087945329013692,0.6928625382585415,1.0408297064045602,0.5567382967057423,0.482434755459561,-0.0614153058993353,0.3585618428408458,-0.5316030586865104,-0.6743620358370163,0.415959331679395,0.8654068103106143,-0.5450785174439505,-0.7035127196618266,-0.5200203631156678,0.5455931134565166,-0.6395803907953533,0.0552875957877601,-0.5523272483022503,-0.8509343987752834,0.966555498184832,1.0701139918514424,-0.0101986254771757,-0.9706124689125863,1.076175165266804,0.8070229508432581,6,9.27802,-3.925875,-14.741611,-1.194891,3.4352791
-0.5205840522175667,0.0,-0.2774033237683007,-0.3799792723515813,-0.3101825899331638,-1.106141692781221,0.5046655935109888,-1.208576872048409,-0.2327439186549157,-0.2573578731264275,-1.0101959140953092,-0.0077759101934786,-0.4975283546026063,-0.7683691431605623,-0.2160127011505087,-0.4558733390883159,0.0715046640729247,-0.8341347568813188,-0.060360796750674,-0.1305226405333605,0.078167420946714,-0.8799051498077212,0.5456027466087641,-0.5803216405562027,0.2716014689911493,-1.1229752176472625,-0.0890511638773404,-1.1490712285872202,-0.1464093369194307,-1.011205258157614,0.0032056320842438,-0.794383444748409,0.8927084725638285,-1.173293468346481,1.31221765577702,0.9720765149200014,1.1860682410936452,1.0580365016444946,1.3581340515607077,2.0332605409803906,2.133948625654607,3.5520756922267647,2.438557243835112,3.891225479833479,2.099483552304295,2.6195113504221457,0.9249198070318906,-1.6362087970474812,-1.0052626979006642,-1.2940236417318185,-0.7881251891644263,0.4986846538235701,1.4062285038463205,-0.1596042834864273,1.1477363389258948,-1.0819226108176516,0.256245173353128,-1.6046823845838194,-1.411123836789931,-0.9213880812899244,0.1841564814597046,0.5694121281486936,2.1329195692100864,-1.264050655321045,-1.1185827136522588,-1.1853337300790263,0.4179198176524753,-1.4968905705711548,-0.6969573889537395,-1.2110701515969369,0.4391290613170104,7,-16.059425,-14.671602,13.521812,5.9830236,-25.65861
1.0415819667061448,0.0,-1.2935849253060967,-1.3398052938617355,-0.7201827991815722,-1.5934168458993596,0.2925060851692575,-1.9390978657124096,0.0144643421882959,0.6013013941124236,0.0849079632688626,0.7474106679295864,1.3349259926358288,-1.1399685393691112,0.0665069703470381,-0.0485036527250066,-0.9005510425113932,-0.673223241745923,-0.8175290661637082,-1.0245213485984248,-0.6458474958836914,-1.8088531884561871,-0.4301186759521376,-1.6065798883761968,-0.3778949495484089,-1.741919405845788,-0.1211957518480074,-1.6213575800779088,-0.4316067613552054,-2.0603044057966486,-0.3902988232641455,-1.2946149092776722,-0.3359979996733543,-1.4669038515036794,-0.4527130117283865,-1.186376547349326,-0.6489977434173569,-1.3990186043466246,-0.4822574494543198,-0.5548335554406246,0.0196438970061175,-1.0228819610037432,0.0853292794020172,-0.2897480785039432,0.036549090684163,-0.6563576161627432,0.039174943554288,-1.1388940321218788,-0.7848155320464779,-0.3477023354404497,1.2128540235121603,-0.970001752956648,-0.8524415713119098,0.3832219794725066,1.652326924916056,-0.3640564428799389,0.5320646893434338,-0.8456013080981624,-0.4750547073333133,-0.3449563134956027,1.422937345747702,-0.9925523589588836,-1.359108684799722,0.745528678124903,1.926309925673917,-0.9655253996799912,-0.6864625235884573,-1.5831617890071596,-1.1182343135281487,-1.6182346561012924,-1.0583846996301631,1,-7.0379934,-6.849781,0.9899244,-28.829308,-2.7091708
-0.8251500725052072,0.0,-0.8323816430555326,-0.8280785182870093,-0.7283381739650353,1.7676868881716994,-0.637731759098332,0.1339810899580512,-0.8563945382914113,0.4812392196755634,-1.3885126976137945,0.6609490095117734,-1.6115649766181843,0.873313135780346,0.095757369667646,0.5402128130603454,0.3631839964672644,1.0588162087003985,0.2698842665412183,-0.3076379220826065,0.9696227138292924,-0.5755743700931526,2.421851626152752,0.0124757969970134,2.230682683852098,-1.1665773684397875,1.5976397616276616,-0.949962464579506,1.144498396378873,-0.942281494727514,1.63923415772184,-1.6346693696832588,1.775278476435754,-0.5642005334125719,1.77726677561883,-1.314170344694264,1.6289935324257716,-0.8721164567573865,1.377116770681047,-0.6898112767634466,3.0290961056490344,-0.8624320479443407,4.63961272270781,-2.043038646082328,1.9898953448280507,-1.568469904591265,0.2669678690623979,-1.2441088071774058,-1.5039626489833768,-0.8938136204033182,0.7539480949639266,-1.0677387811903825,-0.9849339867455128,0.1925358417492201,1.9078966304722664,-0.7848088522917586,0.1272679088018039,-1.2904103835579543,-1.4315647361458914,-0.4092487742965929,1.2773282753657882,-1.3848472821310744,-1.84651560443726,-0.5866251029201074,1.093251163401327,-0.8138301733068278,-1.5830069985443809,1.4030806509897378,1.836256491454501,0.4355713183575554,0.84102528436746,0,-15.480982,3.1374185,19.51288,-7.440419,-7.2939057
0.7419660556054898,0.0,-0.6797116143471095,-0.661154785121475,-0.5398447297577993,-1.0492753383083722,1.3002637497924794,-0.7971284442949361,-0.7319041499029769,0.6389321300064701,-0.7290949950467815,-0.2846682538271348,-1.0481624881120448,0.8417752175356574,-0.7306586941579374,0.7042952329313824,-0.6631285533556771,0.0642509631613841,-0.6325603079964252,0.1889458504776872,-0.534025022600477,-0.0163979099771741,-0.4073556942877115,0.4507170555947045,-0.201893456643147,-0.0497086155698669,-0.0819862819674427,-0.5254554227079665,0.0728838382161505,0.4768481932715949,0.3946708881658746,0.6298440068472011,-0.0204691535582312,-0.289166898593224,0.1150982836642696,-0.3397463123927164,0.5589809478576517,-0.0539523181841059,0.453465191820856,0.1096896032945282,0.3487024733457134,0.1126117849359316,0.6613613185801914,-0.517262077491235,0.7951600084002699,-1.437642947074669,0.5902092690296906,-1.03208164293223,-1.5376368364619988,1.1320250491785735,1.8147318469407347,0.3794940831697308,1.1814839351819624,-0.9692395726153744,-0.8178564260086327,-0.8069384750329971,0.3604813193132063,-1.1113832193071282,-1.303394726574726,-0.3716193218146258,1.6551176188139318,-1.42686954202391,-1.6939983075613134,-0.4427262411060735,0.5674734869891122,-0.2047449139847806,0.6963736216108424,-1.1552746491769976,-1.2042381250674357,-1.053664908797908,0.4344052708604798,3,-6.928787,-3.5848079,0.9228487,-11.260735,-4.065525
-0.347890064450166,0.0,-1.1571129869153498,-1.262559683878552,-0.6893375371924083,0.2972363016566046,-1.7230092440771865,-0.1567555189888708,-1.3695062862964364,1.6288308219940666,-1.0416791079917471,-0.2608252245350659,-1.179665140062093,0.4937803931317206,-1.3613231782668376,-0.0197493214898663,-0.8700464784979307,-1.0287984065863154,-0.7132706258685453,0.0752616266061336,-0.7593738563575938,-0.4060487307690926,-0.871076266345776,0.070870053859749,-1.2992070310115915,-0.680867590278608,-0.8517552477200564,1.1621219804442684,-0.5026907840004328,-0.2945502579536203,-0.6774116069130647,-0.5139859713258685,-1.4132171736119126,-0.606299155683211,-0.7398643546627278,-0.9766838242516104,-0.1254590095388336,-2.0177114715747706,-0.0354764186673124,-1.1306735425850316,-0.0066511012718389,-1.4400982042124857,-0.3589859834432839,-1.1225738135060883,-0.8054823341029114,-0.928100943275486,-0.5355072634669222,-1.37563527409645,-1.5776703412901416,0.2184018136465133,2.348871408243572,-1.3442261922180885,-1.761153909607509,-0.4462204436228904,1.1498472149840655,0.5687815459992925,1.8353141828373587,-0.7748780998638236,-0.8083311013444812,-0.3914468154848163,1.5108569402535592,-1.6079403686228253,-2.1520973015283507,-1.3475645440558524,-0.8415881037360817,-1.1923086472597102,-0.4268415682524102,-1.3351084919259462,-1.1470722311886117,-1.1750107024512664,0.4767063998639427,3,-9.39635,-4.4805584,-0.59150714,-23.740078,9.823017
-0.5854306652953625,0.0,-1.106904554560339,-1.060019223616711,-0.7020766590511817,-1.2203096100954378,-0.3793323579128904,-1.2212950699550345,0.4737171660685249,1.004341234226596,0.4821308062650614,-0.15637538708345,0.4420603233397199,0.214372083618145,0.1539417426882599,1.0106675059904724,-0.0608337683157407,-0.2147508739804779,-0.7831061437943709,0.5083357793901451,-0.8712764525502681,-0.5182871731685665,-0.8999765968110516,0.5886073615812587,-0.9737113516014356,0.0315603472656924,-0.5745197164280296,-0.5720625642952882,-0.2211790181971429,-1.2572743565149742,-0.0952710522003211,-0.1996117368853671,-0.1432480737597301,-0.2368350570047149,-0.5744207735435287,0.9697087551800389,0.0599053471020861,0.8606341038960936,0.0871425629233255,1.2413994724510926,0.1317806904338392,-0.0373127084475712,0.7290937110304508,-0.0504035267653842,0.4677864050846829,-0.1749344495870832,0.2938847196549153,-1.4157210474428743,-0.5884850998045013,-0.8851462253715979,-1.1953599338192442,1.4213840143118937,1.1246552647525792,0.1435849020279664,1.0257983045793675,-1.5963322286119614,-2.2041371165952515,-1.4933992149563835,-1.4623419265963014,-0.958791748345022,-0.8578805820710256,0.3131082231072612,1.7336521824983662,-1.007158957815142,-1.7358996193441838,-0.3131132339298109,0.5487477070939929,-0.1297191054704312,1.365685227476935,-1.6130307818504563,-1.994293188339035,1,4.48061,-14.349599,-21.46079,5.3595014,-18.00489
0.0451203277947027,0.0,1.358008278753014,1.5280141717527769,1.2879771391041377,0.8309774929880445,0.7403983805573562,1.7672425140005068,-0.9184123147842296,-0.7701976210884854,-1.331679817923815,-0.0959722274439303,-1.2464020160901543,0.3120253102246662,-0.9804598069634144,-1.0509913990223168,-1.129439486608787,0.5059120510177492,-1.0230530422520132,-1.2151266617039405,-1.2368385773475237,0.4355187788032559,-1.2737819152894554,-1.3442076716618,-1.1247416700438235,0.3418972298359207,-0.9530396104517044,-0.8529662148695935,-0.2152419105163299,0.6379331430138873,-0.36764632550944,-1.4156841797395638,-0.6562650949105941,1.5530728377845622,-0.2101962795094987,-1.655280482405435,-0.393235002117388,2.117938575789028,-0.2888045106638044,-1.424075645532209,-0.5101730389152163,1.4360649753221164,-0.3379870816187219,-1.1335641915946213,-0.4573386265871079,1.8370366283370976,-0.4242857741645047,-0.9379508800614584,-1.804186008455776,0.8246233983804677,1.3688383373965871,-0.5718746847780027,-1.376914555469305,0.1387662928715757,0.9747990491927512,-0.6149495423994751,-0.8416272569495542,0.6728390057926854,0.7312956576163271,1.0289814049216794,0.9079129398271816,-0.662677803843354,-1.2036255825316666,-0.0350050566209072,0.4681514193444688,-0.7935879743650196,-1.907665612032428,0.9981077483499156,1.0687321570736952,-0.0145437775886736,0.0732049266573441,3,3.2289014,-25.654655,-13.565493,-19.416683,17.189342
0.2040139903974443,0.0,-0.8027292387854641,-0.817482423679914,-0.4228294810048455,-0.0331033318405466,-0.0739512474210052,-0.0305376279515678,-0.8698300778373328,0.945250678538429,-0.9503813327518916,-0.6375467470929876,-0.7653165008716326,0.2119488724733946,0.0178620915234186,-0.2267222265124939,-0.2294527046919711,-0.8139933664267534,-0.0971490029520787,-1.0837065471140876,0.3515338843346141,-1.6366169979758356,0.3116523477936499,-1.4742809944710025,0.3585728993136332,-1.00285259607381,1.4753287332628229,-0.5654626790324007,1.1379720752064797,-1.2014097920709403,1.0107019044169436,-2.21034179539556,1.7284170749749113,-1.968102616773032,0.0167467642957637,-0.9996775670123552,-0.8060318310683813,-2.3275789201119514,-0.3369315576255545,-1.122761849288385,-0.4192466891508596,-1.2143127523829518,0.5574993934972875,-1.4495884506239751,0.4561445518868302,-1.398349176814238,0.4279102181033757,-1.2846749679502234,-1.9207228191148031,0.096091213651337,1.8116614172073773,-1.2005636535245354,-1.8820235370631235,0.4698210297396583,1.1161019117104547,0.6774653201025027,0.8995512725587923,-0.6451344619751265,-1.2521813215315207,0.3349842785534849,1.995558641905912,-1.3526229025999017,-2.255391395726881,-0.1347513821297197,1.3231652987170022,-0.8675805282003293,-0.1484226258174943,-1.3211449733776237,-1.6710188896187774,-0.5168658179301102,0.8763107697677399,3,-11.748974,-3.8902318,7.048214,-26.167183,-6.3628025
0.2143673749133029,0.0,-1.2338278413422386,-1.306488822010768,-1.06441858263052,0.0909956439893988,-0.2332805224602495,-0.3968960409570188,-1.206773038988047,1.00214141574189,-1.2631171416491875,1.069378139577448,-1.0335289656782565,-0.4669686162389292,-1.3557398453877856,0.5213366023944056,-1.342015219523896,1.7636526685036709,-0.9209702906392112,2.2804887225646246,-0.5268091593762276,0.4702670792816804,-0.6879842350186574,-0.3395007775290535,-0.3848854905560403,0.1019340507305449,-1.1174933396590605,-0.7981279911854232,-0.7526697902118319,-1.3266974305448402,-0.9519186009115476,-0.9853934448569224,-1.0018718232871,-1.4267806514863002,-0.5138651490937772,-0.2498463992411005,-0.3459057741330577,-0.0688784191333438,-0.8149220378917005,1.1828979758130955,-0.8746628597694542,1.0243170164252131,-1.1447499961874048,0.035820807778623,-0.8547788465408322,0.1812603614847179,-0.9884039489219848,-1.7606626873714546,-1.8904758514003936,-1.6566641275512748,-1.5013797956351644,-1.5374180298272369,-1.1739469571496788,-1.378655239217199,-1.054505098300074,-1.239070301570332,-0.7229749862383257,-0.6798021467534279,-0.9124431485079704,1.540765577816478,1.4394321126147662,1.4282480852221444,1.025413830400118,0.5215474685207695,0.3311417487195089,0.6903324324375402,1.4933215565632612,-0.234803547753865,0.2360423992773852,-1.2108396442621854,0.0621349424252918,7,13.245379,-12.110181,-31.183407,-2.4179802,5.113646
1.5132091470267706,0.0,0.1544954610383976,0.1464519172701922,0.1494462272905288,-0.047755421156339,1.003864436668002,0.6062198942752879,0.2894515634126068,-0.0600641694921588,0.3575298397170343,-0.0592433060556964,-0.2886669896496628,-0.1891295536890574,-0.1451909280489821,-0.3347905406982246,-0.6835535764432896,0.2565272755936731,-0.6238132919081886,0.1129212920102759,-0.5590617813348019,0.5592061112395902,-0.5546735346743166,0.1232001434746123,-0.2025857933352726,0.4109089205499915,-0.1705225518796541,0.4363062825192488,0.0175364184775355,0.045599041373825,0.3040775035562384,-0.0748632476351934,0.1504091887963063,-0.1153522313412161,0.1944972452360505,-0.4695621481001473,0.2190196266626012,0.0456550169532723,0.3257232001243523,-0.0946828480023661,0.3575788840512992,0.1133394243415333,0.180697943540905,0.4087688164152683,0.4061498562266913,-0.0170487709134279,0.1496635459426235,-0.4446758324070105,0.4625794953187731,-0.4856889642367857,0.3800828630083171,-0.2746564560703338,-0.3728948872994614,0.708921025503058,1.6263959589764143,-0.3774894450210517,-0.4642506159355922,0.1233709839897051,1.002080079262135,-0.5447219664134921,-0.007512128606087,-0.2370472901157109,0.6330291691456688,-0.0887902702489237,0.8776037597941941,-0.8622814213377991,-0.7946857654546742,0.022432064532074,1.1921022923377862,-0.8329310850395203,-0.467810117732127,6,0.5117229,2.720691,5.0030017,2.3660648,-0.044265047
0.0752563330509099,0.0,-1.098782481893976,-1.2457008504506013,-0.6574206344086796,1.0415076480806926,-0.2332805224602495,0.1930511108322448,-0.8987273368038677,1.6654382920678168,-0.421314528256224,0.5387671931724134,-0.5447778521408595,-1.306148046659353,-0.3376419997714506,0.0956189820468427,-0.0173555969856133,0.3359744329035794,-0.6996222040666875,-0.2716347712363441,-0.0260013639253515,1.091185738058883,-0.1806657500311719,2.050829847838165,-0.1821040341686834,-0.6672867857629378,-0.1770189391654403,-1.049241050901676,-0.021758534950215,-0.1322532941894793,0.0451310538711844,0.1298600569912117,0.3116016973787235,0.6231078058551635,-0.2807438974999912,0.2979121191334979,-0.1848335210877983,-1.3077241917066351,-0.4670263277799044,-1.1785605572111042,-0.3187392672320015,0.2819477591936162,0.2218161374469061,0.4082529187320319,-0.0081891783169959,1.2770845167087284,-0.1262785827711501,-1.2027299993657437,-1.7555069732654447,-1.1496529639067414,-1.114680000927678,0.0710760521739999,0.8852131415412365,-0.3421861874668174,-0.7844231726263969,0.4542688133189094,1.4966060880330505,-0.2106852389194382,-0.2115414640087052,0.2259875132292254,0.3933773316151097,0.8677498186326463,1.1864790859455776,-0.7084664288688008,-0.559011669700579,-1.0098019489390675,-0.1387873365044123,-0.8585147408534726,-1.3203493755782283,0.792858143673117,1.4442243558802828,7,2.8499744,-5.1027446,-4.0944543,-0.053678013,-13.357512
1.4508622568606748,0.0,-1.0785697569052046,-1.238719485940906,-0.5678620721902885,-1.0152590379528452,2.979859857497849,-1.156657681516729,-0.2900573549455515,1.1860304724828887,0.1107964617565605,0.3719857440538694,0.7486393434648373,-1.3567231317936348,-0.0908855256898969,-0.0407016971671427,-0.6656453328720143,-0.8449897476991458,0.0408619620585123,-0.5775018751509802,-0.1252229342455177,-1.046904155887728,-0.1374271474530213,-0.5941212093287643,0.4443893789529145,-0.8841342211660802,0.613332967936527,-0.4060840658198684,1.0665563784193013,-0.6560218397789557,1.1486127102042647,0.1780378084267951,0.9734908797707446,-0.3041470563764814,0.6538272058860903,-0.2140870131815986,0.300449511166509,-0.8080814277026501,0.6417115860173455,-0.0681316062773588,0.487900143125863,-0.5040377125808655,0.5315568081303333,-0.1246231527128123,0.5855692195198959,-0.885763244434519,0.5852193871072682,-0.7244081386163543,0.791601411653142,-0.8452794439437845,0.1828056718095823,-0.4798327053949147,0.5689925639774241,-0.4535062306488315,1.0070808004724392,-1.3552687693220409,-1.0424297800731932,-0.7901281186849887,0.5948072122125785,-0.943677434710967,0.012455507402149,-0.5170701419762643,1.0763814140552357,-1.2092824782987035,-0.8264167031801327,-0.6344972732445562,0.5905152983417998,-0.2672330618419125,1.332300712835891,-1.4189769268516352,-1.243933320973842,1,-2.343994,-18.01903,-7.1200447,-21.68554,-7.015018
0.4961453510256396,0.0,-1.3550984529019878,-1.3862877971558691,-0.976340389471734,-0.1439167592682372,-0.637731759098332,-0.6436700314658899,-1.641680686088757,1.2865270870667735,-1.621046927317534,0.8484526860486562,-1.6090515153555742,-0.2342779018225094,-1.2831439955049528,0.134260625444625,-1.1308326874086898,1.5154367007143932,-1.1549784752581125,2.770699254810729,-0.69165379323054,-0.1019588459700641,-0.9580375713819838,-0.1109048146257458,-0.7580030027524552,-0.3876946794440887,-0.3353144972110617,-0.9140796271592128,-0.0330407260224477,-1.7384523415872453,-0.7490838522401573,-0.8595472267899918,-1.0756053323549943,-0.7606664942005481,-0.6141915784688681,0.6202385869279091,-0.4194644870139044,0.0671593097383884,-0.5177550026589792,1.661617449808248,-0.7220292577715216,1.7183996583524053,-0.7993434094828178,1.3208187900331516,-0.4355808702974573,1.184379629452497,-0.4802581784156129,-1.4255260657134772,-1.466474046957723,-0.7451119794720449,0.3162416679260886,-0.6806882984671907,0.4393319574497146,-1.0122193697359116,-0.4795350162743975,-1.407753850177669,-0.8289570456699261,-0.5256525892812832,-1.3242789748812147,3.0131183964183585,1.4320071074985112,0.5392883593519691,0.4494448092584672,-0.1411368442145517,0.9348205982285562,-0.3944358401819706,0.8332403984523287,-0.8096010138931682,-0.0983074651032799,-0.85378298394375,0.5791851124147566,3,13.249584,-12.116092,-30.656794,-3.8136299,8.070002
-0.948737433083718,0.0,4.074713634114231,1.8166959504451263,6.937773135005092,-1.7368731282350456,0.2925060851692575,-2.340241088515767,-1.7561731958182512,-5.198084712945581,-0.1810522128690003,-2.9121885025400305,0.0306919075604592,-0.9738162947198916,-0.1264395794145413,-4.924161507015502,1.7429264674410077,-0.0462140128815208,2.0276029520285417,-0.2940677983884093,2.212103675115304,-0.3275276439040746,1.371290777439477,0.6517501894363076,0.7954126370508291,0.4356155784019071,1.0446451191479849,-1.1871400560544525,0.9538377645166076,0.9172805143701428,0.6487811448084451,0.1100514687802741,0.719471385922343,0.4380227117594106,0.3206394379466832,0.7166054546996917,-0.1710020562391943,0.9989690349288002,0.3938632248937421,0.6939001160225321,0.4964065730580169,0.5790257574526796,-0.3795084469502501,0.598672742363754,-0.4637292222128936,1.0554145370481312,-0.686958280477205,0.3227869078334869,0.5608392004052016,0.6766403375220847,1.3672639153018966,0.9620944311022472,1.080192095998738,0.2383600892181827,1.2712232217183836,-0.9172753793261084,-0.1511792906894295,-0.8238978712032412,0.1610518048731587,-0.918949937478872,0.2241548387885975,-0.8783908376717168,-0.1574955821158642,-0.2270623811334088,0.6005021320593832,-0.0086913094875071,0.80088367546038,0.3722143738313107,1.1537672322242516,0.4926107006795304,0.8796508717548571,0,19.732395,-6.3165827,5.6835146,33.330994,-2.6624403
-0.4653854924831758,0.0,-0.3253114972047908,-0.2014719512821515,-0.7491366413871584,-0.3382095663127824,1.003864436668002,-0.8032025199481365,1.124511766038541,-0.3588012792993308,0.7004490719413885,1.4232404850178568,1.3883409831393394,1.223516960353015,0.3136755640348688,1.9498195625440151,0.1319996237068866,1.2909218172982224,0.6443850210127762,1.2699444363532593,-0.3209139879845112,0.566229109721805,-0.2964081123870054,1.493332255117122,-0.3314906470777073,0.3300712083731025,0.0404916852949521,-0.4014253746479307,-0.0452019941107411,-0.9786798977483886,0.803746393923299,1.091154681612835,-0.2553065928694699,1.1572711730217586,0.6125303503881387,0.9043261301363028,-1.1327111936552634,0.5362858341738567,-1.0848976106006925,0.9289970167192392,-1.1589519751770565,1.6229406794155,-0.992660749957164,2.432960936578608,-0.0226312506675298,0.9364606073040322,-0.0609237589702689,0.1321782031092079,0.4053149827531792,0.6634194667977787,-0.6109700673275347,2.444357785718722,0.4966069374863427,1.5165555209569963,0.0188101381617789,0.7697586621149066,-0.2115054043754947,1.8558743446843573,0.7960033100154283,0.6471521121513795,0.2860378994613651,-0.0489940951870552,0.7827646680051334,0.148193073470616,0.4382778502065838,1.093844119142385,0.2615937741891422,0.0856934539078965,-0.5194353030845011,-0.4421341988781354,-0.7557059440448175,5,6.7992125,15.363804,7.9789996,15.148831,19.515892
-0.280120255664773,0.0,-1.0446991993465309,-1.0427534932732474,-0.8528747997811214,-1.1415896816694204,-0.3793323579128904,-1.5924316001369814,-1.0414097991669564,0.5914734402484327,-0.3804332656398304,0.8409018841083203,-1.075557663919746,-0.3406221325234946,-0.0691633647462627,0.6737504235906939,0.1551809114549407,0.4703399907581784,0.1161796810889465,0.798363373941314,-0.1523254836492151,0.5201747813490039,-0.2839091812714845,0.6917046437082883,0.0363264494729974,0.2794125138100365,-0.2120545895407766,0.6961213327242017,-0.1227930136933964,1.0074693332928435,-0.6243941205089224,1.8025632162128835,-0.1517467501827938,1.0586340392114588,-0.6624728369155257,0.992150681385496,-1.339833861931695,0.6952181160353216,-0.8783503667278946,1.3214403352811237,-0.9265662917621088,-0.3199700814071515,-0.8419275517876436,-0.1070165497143706,-0.514282892237311,0.2449305400117453,-0.5147939593536323,1.73027071886454,0.0199331282156854,0.9283056046737698,0.3048746382897422,0.7236381441029331,0.0296687128125393,1.1292628516481482,0.526884155246536,1.1354023427447029,1.1110786927217702,1.0872894544355765,0.9819181362583316,1.798432487758692,0.3377170243133045,1.2797812411211127,0.2656122741744892,0.3676288668081069,0.0659736909387912,-0.0890684509703251,-0.3820371025428926,0.7769652279929845,-0.083617756314033,2.464262263457225,0.2928225882696186,5,7.1618676,12.242982,5.1087923,-1.3997302,23.233755
-0.530524470813802,0.0,-0.2551188054844495,-0.6013071968468049,-0.1889142596558228,-1.4464300915828898,-1.2191304117655757,-1.9343477692597333,-0.7282923094256784,-0.8060867071223902,-0.5951724272833572,-0.9691812538772376,-0.6185335611025582,-2.2076912136382623,-0.4793778757184952,-1.5805822940003598,0.4991052738456402,-1.2081611225564308,0.1525946344902881,-1.651468725514581,0.4470280888929736,-2.234514833706121,1.9589036458956348,-0.5939193402645724,2.3136319073233964,0.7563787553598866,3.0263955136225875,1.2150875951113644,3.09542818571699,1.6408002568453737,2.0771170387283333,3.294605753210816,3.0379772323012326,2.5144797721236776,5.049552153338815,3.479866935169772,4.800655082096496,2.68228865876915,3.189726586489601,3.2265691097862303,2.949368376831236,0.8635074216035659,2.4101972580681523,3.298433583615626,2.672483253581057,4.04334197098018,3.099406443446505,-0.5529840417354188,1.455063871526585,-0.9051557238211462,1.1238632534560362,-2.117488205746128,-2.680826385357362,-1.6772669542891832,-0.3896853382816453,-1.581645871838282,-1.5925284686566066,-0.1520907365527591,1.7151393630085223,-0.8367875160387193,1.4157778435650048,-1.9977753799795408,-2.189223640222347,-1.2962593782208331,0.6057226085643699,-1.5772666833335895,-1.465019915497353,-0.0974066109303671,2.552924668340592,-1.5285289610687185,-1.581233829852753,0,-22.590656,2.0875585,25.01815,-2.8301842,-26.164675
-0.6208068608878482,0.0,-0.6999365229781649,-0.8291357372202556,-0.8540023731226343,2.786840873780734,-0.0739512474210052,0.5400972615332204,-0.7057177099371161,0.5871157625917576,0.4385298140015868,1.463949988590288,0.2185743714500384,-0.0755505493588804,0.4081602917270041,0.4550486761965449,0.5020766380351293,0.3557633599590118,0.1103042555955522,0.4881486692724697,-0.1631243713639218,0.6329935001792634,-0.3642980887080846,-0.1618858123851345,-0.0604134238158673,0.6208580963454131,0.2319511650786498,0.1915119092629921,0.4603603978017392,-0.7910768480969936,-0.0176798081705664,-0.1710074213003293,-0.6468936104394407,-0.0455095270254732,-0.0070211560785669,0.2766908824571709,-0.3529139807164892,0.9019971221834088,1.0981150882383277,-0.8645078559849311,0.4755223201731607,-1.0580391471686224,0.3524799057254242,-1.2708527609950744,-0.270082571042674,-0.3038298764549493,0.1947995569967439,-0.4033109648567827,-0.1622772929820496,-1.0281422926719526,-0.4781048758825317,-0.9095878216243808,-0.0187959111604561,-0.0970796455551489,0.1934881933579762,0.734092683938553,1.166388720328502,0.0377205125784593,-0.4753771042166453,0.1664336423998701,1.3738941884822675,-0.5358965458233254,0.2034991647902626,-0.7785557971706594,0.0164552031178091,-0.3440922359571345,0.7284527597223039,-0.2855187540173817,-0.0471496521076036,0.3293797843885452,0.8664781956441807,6,0.77683604,-0.19272271,7.059053,6.740459,-7.3947687
