PC1,PC2,PC3,PC4,PC5,PC6,PC7,PC8,PC9,PC10,PC11,PC12,PC13,PC14,PC15,PC16,PC17,PC18,PC19,PC20,PC21,PC22,PC23,PC24,PC25,PC26,PC27,PC28,PC29,PC30,PC31,PC32,PC33,PC34,PC35,PC36,PC37,PC38,PC39,PC40,PC41,PC42,PC43,PC44,PC45,PC46,PC47,PC48,PC49,PC50,label,label_encoded
1.327299094767025,0.9506031000673569,0.5987373055698245,1.5482105833557511,3.295990155169493,1.0311168069027594,0.9608809337876599,-0.6162538706704844,-0.48640049065659685,-0.04167248620555906,-0.2714750176334267,-0.3544313609499827,-1.0924492388382043,0.23136457708876865,0.13981384196285895,-1.623028144910413,1.7862789364141471,2.065496442322646,-0.8586565938064936,-0.9909672659787766,-0.1559077257803679,0.2618126178650028,-0.9224786043828715,-0.3312559273614292,0.35496734409431974,-0.6168056229944985,0.5432369675747379,0.4712645714024101,-0.1084301989785677,0.9894233285546848,-0.3871857466808646,-0.5205933914884079,0.48948285912478817,-0.07183612938449414,-0.004998850607941355,-0.5747396618156516,-0.12776719678819667,0.3715291312373967,0.26075511548235186,-0.6648830957044977,-0.3032260148339739,-0.2061271949926692,0.27235119854683854,-0.08738922577812336,0.15455713225589798,-0.5652606237904498,-0.6186213627660093,0.07554342306084573,0.360050112786948,0.02240690239074403,instrumental,0
5.940764011949807,-3.861208905877096,-1.4503268058345744,-0.13948068813837827,0.055155604114958,-0.1400508067124499,-0.2458795829165088,-0.005311219953376068,-2.091195509339051,0.5122194545463277,0.8163615916170313,-0.07668100112680877,-0.16135814283069275,0.4776600110449498,1.603665209644895,0.07819213364725328,2.3233082940576653,2.323765437846782,-0.8195568633730648,0.10700119331338732,0.28324993021185874,0.5226187717019439,-0.1752509898753579,0.2901783836412443,0.2058990582184471,-0.029862514171087172,-0.03211492429272892,-0.6295629798940627,-0.3533723413160335,-0.14218716699104123,-0.12919790090763605,-0.39690613872422903,0.8631662414820062,-0.46662987654352917,0.3302960313988376,0.016996998799121168,0.3112229513659087,-0.06961933026057744,-0.07848015290008391,0.5251418575209641,-0.14302800712901706,0.21510178697687415,0.037379214993484594,-0.2236967669815354,-0.16585163765235963,0.09399304634911554,-0.11182071510833821,-0.060826164417692716,-0.3476057950707749,0.006409274507061546,instrumental,0
-0.8258296770452171,-2.1488828829041653,3.9111640478971967,-3.412823783027901,0.9292613696910224,-4.206388162230251,2.8432963898667496,1.137156812106614,2.6394427019215114,-2.6029156403970797,-1.7576085378591915,2.4316519163960453,-1.3474004168880933,-2.2533074792244214,0.8572775329337453,-1.2760813962037132,-1.6121295336284527,2.1511798317310147,-1.5815948587234656,0.08014724670624673,1.3983847780840002,0.3347347857624837,-0.7254268406836584,1.2914313961740338,-0.7320608098202118,-0.249004881570788,0.792168260734758,-0.4884070485573977,-0.43101112652217316,-0.2874093596401399,-0.21304015932406736,0.79228790062931,-1.2030044452271131,-0.482297843897314,-0.16508679572462556,0.07962722050047788,0.303141446379389,0.3261256050279759,-0.38080581307977235,-0.3483090400583655,0.6591128473895977,0.3258178518940554,0.3007813088008902,0.4337933544579237,0.06995886427713474,-0.1578230496439523,0.1253182809201663,0.308042773482677,0.08381346711754384,0.0687702739124507,instrumental,0
-2.962713362821936,0.19937885449117357,-0.10950615498795635,1.644090462447856,-3.2278813498429226,-1.161375194856081,1.3700521513435222,-2.3928291405007567,-2.8035360813636347,2.103329429358504,-1.0933879216562077,0.07833572411967978,0.6998033448308026,-0.42559978130508735,-0.3331265075160751,0.12212727877328472,-1.228193874155056,-0.8907007819296346,0.3417902338467796,0.8835465391010636,0.8857527502291143,-0.7012846157111436,0.39858553745228065,-0.5519432811100881,0.31528892557473664,-0.6970907198781249,0.34111329083151776,-0.7353576988508945,0.4213780164468067,-1.2470582949412012,0.5671762337873539,-0.08773264511179618,0.4517530872675554,0.5428548332100954,0.08908795782391603,-0.857466987587087,0.17353344751748098,-0.7638275506690327,0.3180319933402184,-0.5289487255385001,0.3981324267350578,0.8105505979547303,1.0317492062365694,-0.562158131908078,-0.3321833682521124,0.21012699464879533,-0.17573139305739569,0.14604879395649542,0.37775383230124704,0.12981838516249342,instrumental,0
4.356555827857535,-3.082223452981991,-0.6189733475456928,-1.480141700221585,2.4599365053615005,-0.615869792619033,0.9860660426107977,0.5496800179568283,2.102398472249284,0.252890628175715,0.6499117137435991,-2.0123629334565596,-0.29808878148884366,-1.4542524045713585,0.575480979270407,1.5353718540906405,-0.5183182970492423,-2.063069227690182,1.322830463004798,0.7753071189251597,0.9282157735697086,-0.01735233361843489,-0.46024653606933935,-0.284090906464022,-0.04593931664950095,-0.14650332162934557,-0.5505777280479438,-0.37862694200169933,0.547615744916731,0.0034218155255707834,-0.4598688161139413,-0.6219370837951739,-0.41887991416160136,-0.5135866176164355,-0.40634328401624725,-0.26078979682325043,-0.15250045026518888,0.09830728060670861,0.44947168945208454,0.1360865357611141,0.28003893381803135,0.10649838741720695,0.2009131088818756,0.455766575566041,-0.37370187085999745,0.0033924890529011013,0.08057461705169058,-0.0860669328385928,0.009310149599785569,0.36203660393912274,instrumental,0
-3.4022076685219287,1.6581293413247042,1.131980954061465,0.6765616682183814,1.143446783474264,0.30645492380438705,-2.2954973529972555,1.9315463360288312,1.817336259742927,0.05486624798392273,-0.2548652303534085,2.506151947703381,-1.9558445393067554,-2.1518986463289296,-2.045423697845423,2.209668010814181,-0.32978654961642273,-0.4172162595502072,-1.935945193213491,-1.497534523324028,0.7528812680851911,-1.093309276582617,-1.2386092967314086,-0.5195636697944986,-0.4597417852133793,0.25808799555817624,-2.072670695089113,0.13290155369465134,-1.3694156947088394,0.4048473578327693,1.5580512854467352,-0.6827833997208549,-1.308131502275839,1.7504426490254905,0.1383649297218546,-0.2502751601042793,-0.2660205476446614,0.30699161376982687,0.173213296651158,-0.2309077184519153,-1.4020680273601014,-0.5689902459249631,0.07218977078404593,-0.6171855582776536,0.5744524355912402,0.6205284527380709,0.0234942397110737,0.1252588583508878,-0.595111606784452,-0.5976050236175456,instrumental,0
-5.797179609355939,-0.2686647139721423,0.9562443968101154,-0.04613858873958596,3.2332261641005244,2.7245969018409397,-0.41219178580482346,0.86508133205322,-0.9294494186010566,-0.0787898443948013,2.2570124693550535,1.0044974980120407,-0.20860500871126578,-0.4138466089019111,1.5673505559230467,-0.9174585801545132,-0.16556287401283468,1.392492527558403,-0.3481517542236392,-0.5783905839184926,0.37014170466822227,-0.49967588598307827,0.46136409376786297,-0.2906529077807747,-0.7530978922593805,0.46010889582570397,-0.5405772264207497,0.9015030379215179,-0.7645013209872102,-0.567666856488049,0.3265956227037307,0.47759161260187327,0.14824317073686394,-0.24543924309579532,0.09097415760994514,-0.6151005160872736,0.5968596730627589,0.18915932523219314,-0.4657053974243043,0.2110369004125585,0.4607695602651148,-0.3031170537178389,0.5005504292591937,-0.0703562654266119,0.641298007611866,-0.33075835006433857,-0.08776999327933373,0.35287948090686067,-0.02567680156409492,0.0975034351360341,instrumental,0
-5.24069582442095,-2.5586960416309283,2.7527846854207247,0.9782117008827614,3.6507469992171124,0.6833838839685397,-0.10255654351530605,1.5715124278742592,0.5701608854782345,-0.05245951113895469,1.3124146773018952,-0.08988079994486077,0.7899763439370999,0.358213920213636,-0.2815066028304673,-0.17053393779719178,-0.7430839184010244,-0.2005586728327124,-0.2555685192037167,0.3043055833574868,0.1422951047297512,-0.586313528956509,0.6570859224200694,-0.015156352172662502,-0.4939600588329311,0.20622761256213037,0.05807839022486054,0.17424906501106954,-0.2670401653289103,0.3952864931258606,0.32366122906923495,-0.11882033609716745,-0.4230779883391681,0.6686971382652604,-0.5608716783949128,-0.16837565805984855,-0.16016711142978587,0.10240907284179054,-0.24388161977025755,-0.28497247378042045,0.4067058165064709,-0.08241458757685081,-0.17177540266876018,-0.11484160571828186,0.024798486172321974,0.08154719292869272,0.11395056540826924,0.10513104626280949,-0.11154440627144865,0.025613727459496315,instrumental,0
4.183685592478278,0.3629155081589356,-0.6510737337505631,-0.7540661336057406,0.20092578805723063,1.0750598625263643,1.724504710553773,-1.0451686792126382,-1.3182887552493698,1.4338783954985062,-0.6422701961680726,0.8178270107351892,-2.056050000954145,0.7915457499558892,1.1779264455359522,0.04019221843958215,-0.5082499971421313,-0.847925339501701,-0.970305532816211,-0.5117035925818433,0.0516601551337338,0.6508081076977708,-1.1441357010141835,0.40833287395428186,1.3597231654568964,1.4456356571403959,0.17709240676582516,0.2370674305086657,-0.879838286700711,-0.0966913912105433,-0.04368593131020889,-0.674559150653106,-0.6268806494428287,-0.3165625910545519,0.47648342003342464,-0.12761270639552888,1.069487475712837,-0.06679264856533841,0.677546589678877,-0.13873256147904736,0.6617418371135534,-0.3720456660835718,-0.06303434651913271,0.14598141306649315,0.2359732992094048,-0.37944532247072055,0.7517143729424575,0.2004963716029604,0.8436813541017756,-0.12086084121433867,instrumental,0
0.7635888899124647,6.0761112963843,0.31936472089748674,-0.7807751036595441,3.4462415396585127,-1.1290133874095238,-2.072178157713714,-3.456201078549958,-0.7493235190561597,0.03374658859739286,0.27418079877458684,0.7174603891282774,0.02506407153389651,-2.8148445211638484,-2.314499532273867,-0.8268894400923292,0.36781570009095915,-1.0125027105442794,2.0777891842857836,-0.175657678996099,0.4042945970849752,0.7656114385142088,0.26369871177472476,0.21735652042938194,-0.6174393981375512,0.39441179385124703,0.5070016540029422,-0.3103621553997341,0.025172186682796447,-0.041932732237363275,-0.170192735034175,-0.35936082372689365,0.46277610040159567,0.17200756605598774,-0.290126631054293,-0.15729133335430304,0.260936325639605,-0.08474767061619876,-0.12259398947255752,-0.02076491362093797,-0.018553725236002763,0.072866286185983,-0.3500077327173292,0.6225400076269862,0.48161445470649666,0.293324646476453,0.03967795518405569,-0.018299632541088497,-0.07282165963171477,-0.03521648264030664,instrumental,0
-0.05248887936750549,2.7050326068313395,1.0999976809827268,1.2446206614013215,-3.54165479984727,0.9750208749558986,-0.9412263295929292,-0.3316666860702198,-1.5659980067119847,-2.221534008893636,0.45496340160910365,-2.07850839449847,-0.4286331826929359,-2.2943613959116305,-0.946512486334987,1.1071796602193635,1.459270656584765,0.7796123712816847,-1.5028441476881111,1.0646024066908029,-0.08387538306613114,1.1766108413267025,-0.3799673836423258,0.8892057052223558,0.09512275874267127,0.7999683400215024,0.04735437327541433,0.9162131824961297,0.4741282717529957,-0.0009905176994596237,0.27626433942570733,0.36916143426557385,0.7196127182918454,0.12774629587906744,0.17711837045945864,-0.23651897012204628,-0.14124723150894994,0.41930690638892726,-0.731677968698203,0.5633362190037251,0.058927032662546404,-0.4372914476388164,-0.5470222599475666,-0.12398250461321508,-0.7169921831379675,0.20062960782540779,-0.432974180902458,0.5684184901185878,0.11976784792760563,-0.5377413027580467,instrumental,0
-0.408633457479419,-3.292418490935527,-1.0292358439157905,0.813613527376897,-2.792415583529426,-1.9392214701168244,0.5194157403350725,-2.0473644847143855,-0.7554524916983806,0.35770424647178567,1.3876340766588542,0.46551290955497104,0.9758785744721103,1.1018001122854117,0.14731691242718006,-2.703526582364414,-0.012291604043760656,0.06888908539565308,0.7062777423851415,-0.4798938703711638,0.5268622085120739,-0.6301852555062055,0.8522450771981047,0.380138049826002,-0.209469223832192,0.7952263120602308,-0.16035384655863824,-1.5674204891614962,1.1631180822687213,-0.05101329704715374,0.6152280390954096,0.6168735142790611,-0.36476677806653024,-0.03328483366391062,-0.15832408591190805,0.4057200361304045,-0.65636935109092,-0.4614543529573587,0.3998926858757482,-0.5513314631152739,0.352140823142775,-0.29592263675681135,0.7626580458936536,-0.3996972817894379,-0.18068779850457609,-0.035035605943136795,1.0701024391810359,0.04232256020512976,-0.19100217012187093,0.34535286518395975,instrumental,0
-6.761844073591621,-0.26847654371519986,-0.21784132831412312,-1.6035551618752617,-0.38454915959809544,1.0148710642673384,-1.7334861042149385,0.5232656903149026,-1.8514199504689357,-0.24479992787914573,1.8628021050589363,-0.2065040561348368,-0.43840717537321666,-0.6671329768089619,-0.5550861971988315,-0.2315643201824616,0.3260140980262615,-0.3375425524955956,-0.38304798074289426,0.9588533051597763,-0.18963809243166907,0.37950464583404786,0.8185436108822686,-0.3735476860318377,0.25605269754133614,1.138602869823819,-0.1881963590152151,-0.19020968637403557,0.3026077604778476,0.160309997881069,-0.5880822317006413,0.21115710953390313,0.5688995328357132,-0.34459184718806574,-0.34064935069632934,0.3733076819194039,0.6020903432258824,-0.01604489046925688,-0.17011829758561103,-0.38212926695500793,-0.19463349875732733,-0.008704165747135006,-0.33754423860903543,-0.7302787727453548,-0.5604720998700636,0.05082109810066176,0.2776426476651253,0.28380501118971824,0.4003677863193011,-0.25779860683959765,instrumental,0
0.3893441434624426,1.1158386275364838,-1.988517206396402,0.49947306058099367,-1.5657862250802852,0.8991007699208136,1.5581305970428103,-0.04081664841106432,0.9124007378605523,0.3296184647510196,0.09414567975617287,-2.3749898153904088,-0.37638561666528025,-2.305015676872022,1.479480724371375,0.47650129211418235,-2.3558614730415317,-1.3213462317731801,0.5785912340143824,0.6591624212538929,-1.5199858194336655,0.3436869829605897,0.5703794078539424,0.8182662915465689,0.3735272784022372,-1.0479713388334164,1.231491680784879,-0.8183110715318667,-0.038875490340001574,0.922189427902899,0.38352316452549706,-0.8599812277098194,-0.38694460050997564,0.1798527532176482,0.5859794416377763,0.19062270862098143,0.3931872577723202,0.03725330808475974,-0.31338654596897997,0.2426577289282684,0.07808648001716419,0.07018522064357889,0.5904436073706179,-0.35365387540774396,-0.019607156825397425,1.249315824132667,0.25032355333375184,0.09147525988614393,0.07434318121876461,0.18092084191797148,instrumental,0
0.44155611343421136,7.300083036727882,-0.23093550567300225,-0.6197476797515014,0.924515921988323,-0.25489914859564244,-0.13901553720851054,-3.0371537216892626,0.07435990935849822,-0.9385140620146124,0.5564766722623066,-0.9074949433846922,0.8731428887239,0.5962100978486248,-2.035112973530971,0.8804345992574093,-0.42819296490859043,1.6913470379014794,0.7801755993072598,1.8332268238133311,-0.7146835395670941,0.07414511298629746,0.6455118098869236,-1.5704838179265306,-0.31865388532500705,0.880187240248895,0.3226867325005449,-0.17283534747528845,0.07380860690992644,0.6544813636705387,0.6952066041991781,0.05313951447608517,-0.724593455554944,-0.34503406671931086,0.954147215773172,0.14839905439586346,1.094612238108835,-0.7842524634686443,-0.17612327231815147,0.3729907437892923,0.4865292719340801,0.7642637597128745,0.12691963360418634,0.1875944584901031,-0.28879168844706044,-0.0681787053295344,0.03173147230846078,-0.6276441699472197,0.09687467664248235,0.17302896971892426,instrumental,0
-5.492530476313048,5.562904305633375,-3.523258127533151,-2.033662735913631,-0.09202817484522546,-3.7693152748225422,0.7895943574208996,0.5467105429562951,-0.5654016999475509,-0.4780221735183741,0.7149256282866376,-1.532743526935585,0.6810794881315223,0.25011253067061767,1.2540336214347823,0.7240030387606898,-0.9202639935896824,-0.44408127349354987,-0.17873204380370455,-1.4641530145654318,0.5492043387881318,0.6764271504790994,-1.3801574075997747,-0.6787957623979968,0.8729294711419892,-0.06144413919833978,0.3161092119957644,0.16815710609814938,-1.1800128917721646,-0.5964935045288664,0.10508202590753538,-0.019634245822229425,-0.6275365452107239,0.26844862064986585,-0.15575242151918736,0.28093239682446136,0.014765173730820147,-0.46284389351436744,0.681503295810034,-0.21185595176429048,-0.7794707113254727,-0.388133304651898,-0.17397129984055484,0.2259061617178888,-0.6321228361065556,-0.16742996410722916,-0.39019635587630125,-0.2356724420542705,-0.2714307784317497,-0.2656221842781945,instrumental,0
-4.761644979617362,-3.0114965998022787,-2.5127331973788882,-2.5535865401387494,-0.82186360190031,0.4476359347412838,1.2394118237416198,-0.9607172754409055,1.6894607537045494,0.4262559799572757,0.3461578933004124,0.7597226534405895,0.6227310122264788,0.02863464872466456,-2.487508152176148,0.19346067163818534,0.04334531094321086,0.7716724666141792,1.021024441528935,-0.6232730766412299,0.9448824801218659,1.0719333757694482,0.26076293875489065,0.05841414155250705,0.5377814435012537,-0.07665011810067883,1.1690672060653682,-0.9958400190422224,0.736199170430793,0.7866192528051755,0.9394053408857339,0.39688037418049593,-0.26105018800506025,-0.4664468232169007,0.14179244042384148,-0.7161450531229221,-0.856538762229444,-0.0722239737650022,0.1126959193412933,0.5674304349871336,0.4924031626560897,-0.3302049809218862,0.1232810371523829,-0.5758221199237474,-0.06389230334063979,0.18668195388016456,-0.031185288965945916,0.3229236246687451,0.04087655780938199,0.2606982800736392,instrumental,0
