PC1,PC2,PC3,PC4,PC5,PC6,PC7,PC8,PC9,PC10,PC11,PC12,PC13,PC14,PC15,PC16,PC17,PC18,PC19,PC20,PC21,PC22,PC23,PC24,PC25,PC26,PC27,PC28,PC29,PC30,PC31,PC32,PC33,PC34,PC35,PC36,PC37,PC38,PC39,PC40
0.5242051013566429,-2.2550107654729747,0.3116620931865529,-4.677443419353848,-1.980375039519528,-0.2900390895234223,-1.9692865015800805,1.9982041454304948,0.2872187682430356,-0.32261981468032846,0.27191248103638715,-0.404407177962174,-0.7164512642728696,-0.16288962181688646,0.5223545515506458,0.15699135919260332,0.7985844474183847,-0.1913612026158897,-0.5809119052962193,-0.84450957488176,-0.19424878645154772,0.08876000572859637,-0.7040785942550846,-0.7518062052787381,0.10367743063063463,0.9687076569944517,-0.3896982084819394,0.25227719850875713,0.21103921705738987,0.6798468425579253,-1.027510412475527,0.5627566103035114,-0.3473530314775862,-1.0470032678519419,-0.5015061566684123,-0.33804242690999214,0.3473293611449868,-0.1675321542388804,0.7499123030026259,-0.7726526599612532
-4.025828188103153,-1.0324848560623798,1.2951427206691974,-5.096334953209548,-0.6675208874601813,-2.2543378505876954,-2.529654267331219,1.988569142778784,-0.03304644434667384,-0.21681786319810253,-0.038624608598851605,-0.5327187496034601,-0.26431039107894816,-0.5047972321150282,0.08784302198289419,0.609187055874348,0.5233727272257764,-0.2800694275685486,-0.6042105318069326,-0.42881974863340516,1.0295511108023572,-0.03759973857302235,-0.06219912670626131,-0.38670468974347655,0.3436968128737361,0.9500651994264905,0.07111043988226289,0.17773370019349066,0.08181641773651757,0.1581698752647696,0.08341817394272,0.32475786459862166,0.22107807603067134,-0.8265190024270745,0.25982399585763116,0.5408005221634737,-0.3377172605663912,0.314012147498137,-0.5347862615482312,-0.20178646471072098
-3.1548331322097622,-0.7181215210329513,1.9488319115318913,-4.738636512874088,-0.9851098358108126,-1.4627206428437238,-1.8541093945884566,0.9882147501587103,-0.6377402194485225,-0.4361577031962681,-0.48217400348314643,-0.14452266875795272,-0.38818011350953785,-0.10439050609284507,0.010074871633021844,0.7552128872722605,0.2811009446063742,-0.36925582133484114,-0.37470675185846636,-0.2765594536978203,1.0768610555326266,0.4743830942059504,-0.2989385595211411,-0.04955557956002491,0.9769616856508944,0.1882501185154005,0.26492904707861425,0.11437109492920436,-0.3064377091220303,0.5286271213874062,-0.15636341786301533,0.26380579238769936,0.3342804464378039,-0.4415817342691008,0.07146182765582368,-0.01052353958322658,0.05765608888588321,0.1872031062205838,-0.1739644322171053,0.18286309036211237
-0.06168192886058729,-0.2970768603603061,-3.8045808825612406,1.2403355649239411,-1.885188638855924,1.1100810667763068,-3.581962263957765,0.9648030814957456,0.07022320503155446,-1.7016636687568203,-0.18464935465351245,0.26517926503846717,0.06021231021057759,-1.1088856444330843,-0.21110944985414917,2.4440650586290933,0.10562979995524166,0.9443449719678009,1.4415720269727157,0.13525606084896732,1.2459648365743237,-0.7230489851287991,-0.7241574108784923,-0.2915002823581641,-0.6654912955367979,-0.6365327949326975,-0.03514084020437188,-0.3454651368919533,0.4849678020673718,-0.37623613344694384,0.20726043280335774,0.29264979616199965,-0.7788613002986228,0.50925138374901,-0.28294178742701626,-0.17928516853273502,0.5207894622468655,0.515905867607638,-0.07038838247338645,-0.3792875344855285
-1.5086536419908398,1.6956665447735955,-2.8856173245682997,0.9132393030702656,-0.7123747058020727,0.43094694415975815,-1.5490516555169562,0.5997563786358395,-0.11016087177722675,-1.1003651236082608,-1.5265473660965412,-0.19327040537328707,0.07121321419175111,-1.0059920746226283,0.11261449860815329,0.7639158119426965,1.6210213898868853,-0.12716954122574745,1.4548516945057677,0.1997095808249458,0.7487805189635376,0.352048349995845,-1.3060612166069183,0.6663224930286972,-0.6503916344326668,0.5124289145075265,0.4062482024017806,-1.1256102772021326,-0.0492062938457127,-0.49656741574611235,0.5357198072139694,-0.21519019520611948,0.0486269495891367,0.1510827196004347,-0.19001781202088275,-0.2731729419925452,0.510559078267712,-0.05723616645024991,0.4524357147272158,0.04027908777822181
8.18825026286206,1.9699793035381798,-0.950053443219826,-5.416597265612115,-0.11103170638312382,-1.9732617093971607,-2.865195275738521,2.063737890517197,-0.9722881446850189,2.1112814640493593,1.9775529196063142,2.5249535908714025,-0.8690957581908217,-0.7391166829693818,-0.7545866629167537,0.3354341561190756,-0.7396587230024365,-0.802019964148582,-1.2398834618276713,-0.1853221302175196,-0.3804930287329388,-0.4883313686284634,0.06550194974115978,1.6498156049580461,-0.9207136821726134,-1.8715698027285876,-0.024000823428508834,1.7822248009034902,-0.16073467638997968,0.05815244328209258,-0.8895470413844347,-0.44813840368958724,0.5397731697962074,-0.4229512131785054,0.8971803758479227,0.6668269543324363,1.0636264237627968,-0.2686090801124891,-1.282051157832203,-0.34159574984030533
4.6595151712221785,1.3236625629066237,-0.37491227409056205,-3.3973340263152987,2.486810556219849,-0.7569419947355717,-0.8605198750668798,2.076794833438367,0.12302608569209669,0.3226190581789166,-1.7769064824424272,0.8017008269593738,-0.5192571451558866,-1.9211189264831894,1.2987357595066933,2.3588841673961545,-0.4929909012027937,0.1215732902023799,-1.194993152652287,1.6007459451102,-0.5550912226518232,-0.47399311596677396,-0.9058750416869299,0.674666634534898,0.2449919694412385,-0.8292454796421976,-1.1590296787025889,0.72754473269379,0.3760811152741735,-0.8759627914849926,0.10111550747357109,0.1274796927231411,-0.2698820051802266,-1.1644961114804742,0.39744331105426445,-0.6092846142992755,0.413660625106369,-0.11364579943107446,-1.7031439702155171,-0.3936656933050911
5.1038700393227305,3.0842948600033275,0.7369825658035626,-4.044950475841062,1.1225560586590435,-3.073552044905139,-3.7225890101351364,2.4100184870793946,-0.2538630313569515,-0.05542048316423865,-0.6398277469129103,2.5084437629147667,-0.2925684600734122,-2.0058631179939317,0.18869941214638844,0.24487854269258907,0.4742414936839092,-1.4239150491186914,-0.34201329038125167,0.43977175145607533,0.5673735351982048,-0.37171587129593936,-0.0105149480753144,1.1758058979841708,0.399583869634517,-1.931036761108985,0.08418241108844007,0.9541645443578576,0.5028894145199406,0.006062489505530886,0.35724419455773737,0.09577669724933942,-0.756103065441866,-0.7272246518511251,-0.6755867530592468,0.1282227712465596,0.06957626720697561,0.5174663227409609,-1.2392659741199041,0.4019553863460601
2.393359042808178,-2.0504588335968728,2.047908077982187,2.32178837812139,-2.0319728315290964,-4.059496402012489,1.7392794070667428,-1.0387138971650567,-0.25461775202787035,-0.5903647987568155,-1.114040258383845,1.1914966950266284,-0.2615657675078223,-1.4108055254651086,-0.3301192616881842,0.8652693166344452,-0.5827380458896642,1.2797871566468266,0.06413416049736763,-0.42039595235809574,1.0651973718541756,1.0295783729810535,-0.6352968052330019,0.7196513461812789,-1.0543197267053255,0.07956057022342189,-0.7755212596183672,0.5191621328132673,0.13267195783373495,-0.1644109656816763,0.44613834076835,-0.4810621573835038,-0.9515333310496714,0.39528016103888153,0.44808436319659944,-1.078308117949072,0.15688923582866074,-0.9415185849879906,0.7414182411402962,-0.9429215112167062
3.0281501782905202,-1.149444677525563,2.1422975385316403,1.9294385288920286,-2.6177002213782483,-3.06447122754857,-0.1375760154274756,-0.4870759748777591,-0.8207802150551761,-1.777959556424796,-0.5101831896603883,0.676195934224159,-0.22845896218490902,-0.7464573907348095,-0.11996365394171028,1.3497595957004613,-1.1371325923971027,1.317268155729914,0.6673210910229511,-0.9700990304678844,1.107384025077395,0.29834686592331044,-1.414408423343034,0.47418274191756765,-0.16922143406644713,0.7482919587297306,0.012244172757956265,0.2942460475990578,0.22785673824821404,-0.49418655583970134,-0.06166413062046514,-0.5794738050990818,-1.0667646494841274,0.6250108316477377,0.0725974755949187,-0.4473914288742934,-0.5700718007076806,0.0740287496034005,0.765557775330505,0.14866343791987935
-0.1351067920015021,0.2814027166897244,-3.0354115673732864,0.4697793252253516,-1.6285881713592893,-0.6614889471638077,0.13196487349455263,0.8796712933105837,-0.5619456052349787,-1.7476223881165467,1.3228671939894117,-0.16647147310215124,-0.5897523956064061,-1.698961031290117,-1.518310867508711,1.4377639926671937,0.34844578813966065,-0.3916546458378246,0.9108437308817424,-1.8826845579930516,-0.5418721454555171,-1.6404622776830637,-1.3164584113536644,-1.4484509332000042,0.028452022085616535,-1.0660566103519606,-0.26730120152454273,0.3094310777307655,-2.178566197372569,-0.8140197017931345,-0.9499746136033419,-0.38719000312649443,1.347262065850979,-0.8608386877041142,0.5497571606839763,-0.48738454103981294,0.766703532269345,1.177045254479415,0.40603369502824477,-0.28456783502232846
0.6573402935702455,2.557621301757389,-4.02030283456813,-0.8811119066480753,-0.3893012677361472,-1.3115871850204326,-0.9378400025609338,-0.4736878072656814,0.5069623887377634,-1.9990249247516032,-0.054973883801552166,0.05222316692390915,-0.4115889977537229,-0.03995039917114095,0.8119693464599737,0.8259860883450972,0.14257343015489285,0.5625358161978345,0.2678904220811966,-1.284615810399593,-0.5452170650479106,0.4724839701951136,1.1086706012066625,0.5072959991120155,0.783806316100484,-2.1081428170494583,0.6594917170643553,-0.3228880609033313,-1.1411388971681393,0.6180917225166789,-0.2145820854814403,-0.3231614985983026,0.39644495726176615,0.28155672442221763,0.27045673287332256,0.13631029673089795,0.43879666468029876,-0.16583082882824887,0.3938154952701446,-0.1721516569133691
-0.4690752416563974,2.4273700379527168,-3.1161099677094346,-0.5476242931746406,-1.0956051480693476,-0.7214023847774879,0.0837163038382415,0.07843385426642044,-0.5484822090885343,-1.3578798632500981,0.20002424367047653,-0.8085191230338773,-0.037743106641177415,-0.4511660467656652,0.5945493658323723,1.0196963375942425,0.00693286808332271,-0.11840082524811196,0.06601973558244656,-1.2706233248577767,-0.8658245786129879,0.8027107379171403,0.33160359779236703,0.5012805952834057,-0.0019194505407162665,-1.4725002097697106,0.6302686661928765,-0.22555080087182322,-1.4107331391142164,0.3088033477107879,-0.3638117804245367,-0.32007931680115737,0.43607942804831334,0.2447675433132537,0.3300021442204915,-0.22720292169912754,0.626802175696412,0.4846199152224874,0.31610813121837295,-0.12137522463441364
2.101450604575105,4.09281527527502,-3.616644732043161,-0.1786715257187932,4.114046403940236,-1.5508531650298507,2.149820729845624,-0.20444861918955481,0.5458053147394565,-1.3612762126829974,-0.7744902456095615,-1.6417869707669723,0.06889218304604489,-3.945647471338286,-1.0351275422797432,-0.01688342631881413,-0.635852327812683,-1.9087194228088629,-1.3418553095404162,0.0013258096569283187,0.26039946314634904,0.9633060040098643,-1.0678707765942852,-0.738152117501344,-0.1341144921380585,2.40534524725142,1.1101988344950886,-0.735976293695902,-1.5642778020413242,-0.4727243348046489,0.690207757218804,-1.1076723118001928,1.376225157325041,-1.0545604657840328,0.07562118947413754,1.0461738349479233,-0.4348137024785161,0.4405228592917627,-0.4093644968770194,0.4067319114351326
3.588856422564141,4.789119878280213,-3.201928416347136,0.23606722594501744,3.6284811413034643,-1.0190274616143915,1.6634361086938922,-0.44047168648776847,-0.0001270868556532667,-1.423535620885833,-1.0605823690473541,-2.0668507455545337,0.8642610804967389,-3.306576478126164,-0.021515994242608645,0.9566163469496609,-0.7744965249549562,-2.1767001623164632,-1.320442641548245,-0.4239015146369517,0.18422709398639806,0.22219971914312472,-0.7362366136236412,0.06423405053041846,0.25982124818893454,1.8552045213981754,1.4598386357083495,-0.2102736933239006,-1.0761717001876794,-0.7730349722314644,0.11170183672245766,-0.4497665523378913,0.9595155109993895,-0.6838865512972503,-0.6509878473938846,1.0158534991609989,-0.4599781383864701,-0.4326948108771163,-0.8956652121981716,0.2799183844910152
-2.312870387046549,0.9518273909383788,-2.3264675729120796,-0.8306498949723572,-1.3996892589524963,-0.41693571231957655,-1.0436726753734544,1.6945655186907016,0.8559966690073672,-1.0047846532205658,0.6901763536363845,-0.6643585861958142,0.3132530128917396,-0.3054352040007169,0.021058441375744055,-0.361439685914094,1.2871016330050538,0.6788912278090046,1.2642029622175115,-0.2780508895291189,-0.3050019998036009,0.030148854139457608,-0.410554880146641,0.18084559471855347,-0.351055759815727,0.38507327442959854,0.07131152556223233,-0.0989417082941354,0.2268291106320744,-0.41220816882417555,1.3601829324849488,0.901160690526143,-0.2828674398153316,-0.5243384935818511,-0.1688988779347026,-0.04839415636377076,0.6088451440264095,-0.3305267470241744,0.19403740721672155,0.3803994031912855
-1.9416526713637803,0.13418685468478805,-2.9046379559357898,0.3747168452652872,-0.31284074622857616,0.15170573970184523,-1.1736520380662796,1.8263526001159023,0.5143016378316666,-1.283625793455084,0.16470833854219036,-0.7996822706284772,0.7937555047458474,-0.0947371092164372,-0.36018617022664035,0.0808371250977281,0.06552134934622121,0.7167937172196688,0.7062934914033935,0.9097225652573662,-0.5619521335284274,-1.0363433721162114,-0.29329673859158845,-0.6690255406567531,0.2561853326076993,0.11318250015353815,-0.2130359597013783,0.1375419356212539,-0.23187080084833164,-0.5485863255888576,0.7671594369323752,0.868166567140932,-0.35519115161705006,-0.21037171917382846,-0.14625897712889152,0.7588484937479723,-0.22736187551179385,-0.1320517392376276,0.17230445114860338,0.24187924951077763
-2.4567713633728747,1.1049194030355287,-2.5903091934596696,-0.41873130362515304,-1.2625388249008758,0.28814741655764553,-1.2989722589165087,1.6077725919603594,0.981251327902209,-0.9905529332873309,0.8323911574491222,-0.4537689400577194,0.1646455730247412,-1.1802707357661324,0.6259290310528741,0.26332515999872785,0.5545058229687112,0.7885082283562839,1.1745583679479459,0.27348251626884446,-0.1215655773417969,0.26725594600787295,0.8286805489258111,-0.8523070260722684,-0.9266728410742724,0.2573531149492246,-0.5051169006226333,0.663234624296832,0.7802683261332063,-0.07755937729134467,0.23467331965590782,0.8430882138362721,0.314025525940275,-1.1640035771544786,-0.2560120345515711,-0.21343076947262488,0.6261206721566336,-0.0064910126019454934,0.4670428725748118,-0.04167448925326876
-0.08678455471608147,-3.13843560114325,0.6511682537832508,-1.9290365532196774,-0.9264242560894331,-1.936785304559782,0.7319434168917057,0.15266501186765546,-0.8546508219105523,-2.2173518573154687,-2.4019376354724504,0.6008242826993199,-0.6967854800098493,0.022725477417161147,-0.31534458583328284,0.5266319943692045,-0.41594228844585307,0.21887483170352012,1.0410130447875452,-0.45342564537637453,0.3105681746091735,0.1463158554738465,0.43479296021601765,0.3921502271350801,-0.8868984900191572,-0.40688173243154996,0.4426951155974954,0.8854198691502057,-0.20822801205639171,1.0122447505110024,-1.345328646207575,-0.10845535488853503,1.2826683986052083,-0.35843013835137644,-0.3181422464662676,-0.6830419746280159,-0.3737496512104871,-0.08807364345483985,-0.2935290962615417,0.229556489708259
1.3775703703886601,-1.234326443217251,0.5436623573596853,-1.8860787475770853,-1.134604685620735,-1.4937956244707662,0.00838550985622384,1.18353204448727,-0.16754355964384743,-1.2451457231866356,-2.161534009969633,0.24919107783886435,0.10626172550665622,0.12245852927718212,1.5887709701570678,0.32877127873702106,-0.539499023199837,1.1972160421566935,0.8364992424786047,-0.44416008540261187,-0.0673418223311749,0.705322215011977,-0.78631893473307,0.7091543583521599,0.3219849403270032,-0.0024061808931223703,1.2500823435116997,-0.3150479111536115,0.04087250843367251,0.5109613734629546,-0.40034157099271533,-0.3320081698322786,0.4175261225001883,0.04338851342646148,0.6054323923692013,-0.21627365651201072,-0.5911026368324914,-0.1660454676221313,0.06435670798683212,0.6079864380004787
-2.5884550246168514,3.6783630651002577,-1.175775645240091,0.9446140307498871,-1.5351466729954935,-1.507012459326339,-0.8530998649387419,0.6210875295392191,1.0476615616794784,-1.10423855623391,0.6000517161142694,-0.41192759129792383,0.1512401341060004,-2.019809453328052,-1.8076004637634537,1.185689691418693,-0.07023838567559355,-0.009667431620348754,0.43247086961059333,-0.6677934074007394,-0.35330542452035024,0.718787076898459,-0.839433084271823,0.35255954916449944,-0.7227705356280449,0.04453568389576918,-0.6972491325480478,-0.7699042024653907,-0.6311005466474642,-1.1189481437154727,-1.0436924888883783,0.7829738721225699,0.25146100944190536,0.48942100545003914,0.18033560000018292,0.809081058960866,0.03499379905641806,0.20131644164832016,0.2917288320381499,-0.6942385688646038
