file_path,duration,sr,spec_centroid_mean,spec_rolloff_mean,zcr_mean,rms_mean,tempo,mfcc1_mean,mfcc1_std,mfcc2_mean,mfcc2_std,mfcc3_mean,mfcc3_std,mfcc4_mean,mfcc4_std,mfcc5_mean,mfcc5_std,mfcc6_mean,mfcc6_std,mfcc7_mean,mfcc7_std,mfcc8_mean,mfcc8_std,mfcc9_mean,mfcc9_std,mfcc10_mean,mfcc10_std,mfcc11_mean,mfcc11_std,mfcc12_mean,mfcc12_std,mfcc13_mean,mfcc13_std,mfcc14_mean,mfcc14_std,mfcc15_mean,mfcc15_std,mfcc16_mean,mfcc16_std,mfcc17_mean,mfcc17_std,mfcc18_mean,mfcc18_std,mfcc19_mean,mfcc19_std,mfcc20_mean,mfcc20_std,chroma1_mean,chroma1_std,chroma2_mean,chroma2_std,chroma3_mean,chroma3_std,chroma4_mean,chroma4_std,chroma5_mean,chroma5_std,chroma6_mean,chroma6_std,chroma7_mean,chroma7_std,chroma8_mean,chroma8_std,chroma9_mean,chroma9_std,chroma10_mean,chroma10_std,chroma11_mean,chroma11_std,chroma12_mean,chroma12_std,dataset,label,subset
/kaggle/input/instrumental-music/Beats/Background-Music-Free-Download-Mp3-Royalty-Free-Stock-Music--Chosic (108).mp3,118.0734693877551,22050,1390.6355843642064,2567.7074580880726,0.061941155101012585,0.05638223513960838,135.99917763157896,-333.4195251464844,72.88724517822266,112.28411102294922,21.704059600830078,-2.850943088531494,19.221654891967773,4.991373538970947,14.36868667602539,-3.5724692344665527,13.038373947143555,-7.39691686630249,10.878227233886719,-4.723586559295654,10.495882987976074,-7.785348415374756,11.612401962280273,-8.777678489685059,10.238757133483887,-9.828989028930664,8.972628593444824,-11.949651718139648,8.613884925842285,-7.722657203674316,9.014382362365723,-8.522475242614746,11.240546226501465,-7.84278678894043,12.130696296691895,1.254233479499817,11.321711540222168,4.306593418121338,10.963903427124023,6.487281322479248,12.436643600463867,15.649091720581055,13.84347915649414,14.053912162780762,14.12325382232666,11.626166343688965,11.670098304748535,0.1115885004401207,0.21053068339824677,0.14267703890800476,0.18996623158454895,0.40616345405578613,0.3816300332546234,0.28838440775871277,0.3238043785095215,0.18921037018299103,0.297860711812973,0.09135166555643082,0.15993060171604156,0.2045593112707138,0.26814165711402893,0.4382902681827545,0.4283803105354309,0.15727628767490387,0.17841288447380066,0.18226903676986694,0.3159068822860718,0.11259372532367706,0.20034728944301605,0.1827090084552765,0.2998107373714447,instrumental,instrumental,instrumental
/kaggle/input/instrumental-music/Beats/Background-Music-Free-Download-Mp3-Royalty-Free-Stock-Music--Chosic (109).mp3,428.2456235827664,22050,627.5379007526808,1016.0352698222491,0.042016543320320975,0.023781927302479744,129.19921875,-409.79864501953125,79.21090698242188,151.00401306152344,33.504337310791016,20.92807960510254,34.08539581298828,-2.0231668949127197,15.810251235961914,1.6897306442260742,9.008760452270508,-5.256565570831299,8.202686309814453,-13.569610595703125,8.19495964050293,-16.69179344177246,8.491765022277832,-16.39431381225586,8.283918380737305,-14.88576602935791,8.88430118560791,-15.044413566589355,7.839768886566162,-14.630621910095215,7.907070159912109,-11.466145515441895,7.853971481323242,-9.579532623291016,7.422721862792969,-9.32546615600586,6.732446670532227,-7.690312385559082,6.961328506469727,-5.638933181762695,7.924126625061035,-4.969253063201904,8.329960823059082,-4.153286457061768,8.604516983032227,-3.2958216667175293,9.021465301513672,0.18548014760017395,0.2261749804019928,0.26644447445869446,0.3260948956012726,0.20812295377254486,0.22356785833835602,0.36218106746673584,0.35941746830940247,0.29157161712646484,0.3165144920349121,0.1981358379125595,0.22543388605117798,0.2755471169948578,0.34948670864105225,0.21817198395729065,0.19564490020275116,0.43702784180641174,0.3878544867038727,0.21441106498241425,0.2403779774904251,0.10101480036973953,0.17150433361530304,0.12954023480415344,0.20614533126354218,instrumental,instrumental,instrumental
/kaggle/input/instrumental-music/Beats/Background-Music-Free-Download-Mp3-Royalty-Free-Stock-Music--Chosic (11).mp3,57.60108843537415,22050,973.8767400180635,1843.302074280154,0.04162021992140266,0.24865080416202545,99.38401442307692,-193.04930114746094,56.93407440185547,145.58999633789062,17.627511978149414,18.205608367919922,10.18527603149414,35.98078536987305,15.959502220153809,9.294478416442871,14.247517585754395,17.782014846801758,12.045186042785645,-6.476123809814453,13.328932762145996,-4.867526054382324,17.613183975219727,-4.378082275390625,16.13515281677246,-10.185218811035156,13.607344627380371,-10.644947052001953,12.117816925048828,-7.26881742477417,13.618127822875977,-13.467235565185547,13.673095703125,-4.239918231964111,13.371220588684082,-9.951849937438965,12.429410934448242,-5.117640972137451,11.00518798828125,-6.271355628967285,14.347138404846191,-4.246140003204346,19.000463485717773,-11.788472175598145,13.830084800720215,-7.450605869293213,9.702631950378418,0.16984720528125763,0.17513984441757202,0.1950196921825409,0.29487505555152893,0.19494390487670898,0.21429601311683655,0.3362574875354767,0.37745511531829834,0.2315761148929596,0.28913792967796326,0.13556206226348877,0.15850020945072174,0.267629474401474,0.33992522954940796,0.16288821399211884,0.16316038370132446,0.25158002972602844,0.3305529057979584,0.2365930825471878,0.17906314134597778,0.5018144845962524,0.3737851679325104,0.3977324366569519,0.324948251247406,instrumental,instrumental,instrumental
/kaggle/input/instrumental-music/Beats/Background-Music-Free-Download-Mp3-Royalty-Free-Stock-Music--Chosic (110).mp3,368.7560997732426,22050,1088.5237136377386,2113.1540146421657,0.050780358414793475,0.060186780989170074,161.4990234375,-290.40081787109375,60.11857604980469,152.70091247558594,24.73305892944336,-11.569622039794922,14.755249977111816,35.38545608520508,11.742691040039062,11.414013862609863,9.992984771728516,4.552886962890625,8.856294631958008,-1.5624791383743286,8.550332069396973,0.4936719834804535,8.564567565917969,-1.1255638599395752,8.813643455505371,-1.0603957176208496,8.99204158782959,-7.863269805908203,9.209115982055664,2.075673818588257,10.11595630645752,-0.14144304394721985,8.72363567352295,-2.6130564212799072,8.937365531921387,-5.175691604614258,9.753446578979492,-1.1228432655334473,8.996384620666504,-2.5253870487213135,8.626429557800293,0.14817169308662415,9.679580688476562,-5.144058704376221,10.633943557739258,-6.854672908782959,10.669217109680176,0.20135046541690826,0.17275011539459229,0.459975004196167,0.3670412600040436,0.39009156823158264,0.3659023642539978,0.17831534147262573,0.18507640063762665,0.22842063009738922,0.30491024255752563,0.16074681282043457,0.16746915876865387,0.2722635567188263,0.36473292112350464,0.15696626901626587,0.1733253002166748,0.2716120481491089,0.2943875193595886,0.3256581127643585,0.33495038747787476,0.15844383835792542,0.16561603546142578,0.20326346158981323,0.2995152771472931,instrumental,instrumental,instrumental
/kaggle/input/instrumental-music/Beats/Background-Music-Free-Download-Mp3-Royalty-Free-Stock-Music--Chosic (111).mp3,152.36231292517007,22050,730.0209804565011,1140.911926622981,0.04351551784897897,0.15027283132076263,64.599609375,-223.4470672607422,43.80852127075195,197.33885192871094,21.36481285095215,-10.818861961364746,13.688581466674805,28.816490173339844,8.524707794189453,2.0611648559570312,9.135215759277344,-9.98621940612793,8.57109546661377,-2.6873726844787598,7.834172248840332,-3.242170572280884,7.081456184387207,-3.9446945190429688,5.510975360870361,-6.216967582702637,6.876858234405518,3.194958209991455,7.646824359893799,-3.003725290298462,7.099141597747803,-6.872443675994873,4.884927749633789,-4.4889373779296875,6.656742095947266,-8.297653198242188,8.041749954223633,-10.711164474487305,7.933010101318359,-8.33696460723877,7.868005752563477,-6.8495564460754395,7.288948059082031,-7.780055046081543,6.351924896240234,-4.533646106719971,7.302999496459961,0.15030483901500702,0.16990908980369568,0.340484082698822,0.40337932109832764,0.1576618105173111,0.15997599065303802,0.24941924214363098,0.3239533603191376,0.42458590865135193,0.40465375781059265,0.2080848664045334,0.20211221277713776,0.26982179284095764,0.3552599847316742,0.13144904375076294,0.14279408752918243,0.14565040171146393,0.19746583700180054,0.18124911189079285,0.25813350081443787,0.1343073695898056,0.16952992975711823,0.18741776049137115,0.3021610975265503,instrumental,instrumental,instrumental
/kaggle/input/instrumental-music/Beats/Background-Music-Free-Download-Mp3-Royalty-Free-Stock-Music--Chosic (112).mp3,105.19800453514739,22050,767.7248105296826,1468.342515233599,0.04289643997599868,0.04874402657151222,107.666015625,-334.749267578125,90.95873260498047,169.178466796875,37.78460693359375,-7.5299859046936035,26.843019485473633,23.542205810546875,16.256389617919922,15.37157917022705,12.489770889282227,0.8417669534683228,8.324323654174805,1.5978509187698364,7.478545188903809,-4.318275451660156,6.989024639129639,-0.10217605531215668,6.490644454956055,-0.3964278995990753,7.638650417327881,-8.168673515319824,8.41093635559082,-9.342939376831055,8.737271308898926,-5.022471904754639,8.385231018066406,-2.303506374359131,7.09806489944458,1.2426278591156006,8.505322456359863,3.3427493572235107,8.199687957763672,2.7771081924438477,8.163457870483398,-0.5275055766105652,9.838274955749512,-3.110994815826416,9.758157730102539,-1.1028796434402466,9.783121109008789,0.1443488448858261,0.24010780453681946,0.19615328311920166,0.16226163506507874,0.5305820107460022,0.36192548274993896,0.3296026587486267,0.31519821286201477,0.11586019396781921,0.13146410882472992,0.1070064902305603,0.15634651482105255,0.19995303452014923,0.19971586763858795,0.40217089653015137,0.40177008509635925,0.19303792715072632,0.13595101237297058,0.30981168150901794,0.3248542249202728,0.29608917236328125,0.3415672481060028,0.13021977245807648,0.14760680496692657,instrumental,instrumental,instrumental
/kaggle/input/instrumental-music/Beats/Background-Music-Free-Download-Mp3-Royalty-Free-Stock-Music--Chosic (113).mp3,230.39555555555555,22050,2618.7416667286693,5652.204331752935,0.13960626708467702,0.1859818696975708,143.5546875,-22.28477668762207,55.34764099121094,89.15840148925781,18.239913940429688,-5.628034591674805,13.147253036499023,25.385568618774414,10.468073844909668,-11.259909629821777,8.059913635253906,10.427605628967285,7.476443767547607,-15.4556303024292,6.316786766052246,4.826498985290527,5.793488025665283,-14.447052001953125,6.03607702255249,2.139025926589966,6.598547458648682,-10.009357452392578,8.427051544189453,3.136363983154297,7.970813751220703,-12.17859172821045,6.971247673034668,8.284045219421387,8.0696382522583,-11.623807907104492,7.372076511383057,9.481709480285645,7.382059574127197,-9.711666107177734,6.793349266052246,6.112689018249512,7.3381476402282715,-7.827915668487549,7.2832746505737305,8.061897277832031,7.635583877563477,0.21533653140068054,0.15383413434028625,0.41977056860923767,0.33670666813850403,0.2618071734905243,0.18686513602733612,0.3289475739002228,0.3115987777709961,0.25579652190208435,0.22361117601394653,0.41174331307411194,0.30985063314437866,0.4447481036186218,0.31566742062568665,0.26465922594070435,0.2060074806213379,0.32837051153182983,0.2875556945800781,0.2395530492067337,0.15685968101024628,0.4474608898162842,0.32123619318008423,0.3389550447463989,0.27692317962646484,instrumental,instrumental,instrumental
/kaggle/input/instrumental-music/Beats/Background-Music-Free-Download-Mp3-Royalty-Free-Stock-Music--Chosic (114).mp3,261.9443083900227,22050,996.1440994917631,1860.4319133734875,0.05646690039997341,0.12817202508449554,117.45383522727273,-210.2504425048828,56.590389251708984,166.5138702392578,22.348590850830078,-22.680923461914062,17.049522399902344,23.496463775634766,15.562039375305176,-0.6124086380004883,11.79076862335205,-7.129007816314697,10.748231887817383,-14.155241966247559,11.364643096923828,-15.040450096130371,10.864161491394043,-15.412424087524414,10.500521659851074,-8.847586631774902,13.271256446838379,-8.125426292419434,12.100102424621582,-8.975090026855469,11.84945297241211,-16.854846954345703,13.543935775756836,-12.54419231414795,8.67501163482666,-8.410357475280762,6.339724540710449,-12.22413444519043,7.277390480041504,-8.299895286560059,6.9874114990234375,-5.8319902420043945,9.436236381530762,-9.204130172729492,9.72701358795166,-6.675684928894043,10.1838960647583,0.1638198345899582,0.14556396007537842,0.3244873285293579,0.3668323755264282,0.17703354358673096,0.15151751041412354,0.3739541172981262,0.3215716779232025,0.44008323550224304,0.3413677513599396,0.22633662819862366,0.17105291783809662,0.35928207635879517,0.3870881199836731,0.16742940247058868,0.1359097808599472,0.31448492407798767,0.3463674485683441,0.22873330116271973,0.27717462182044983,0.13618148863315582,0.13365763425827026,0.27336031198501587,0.3271552622318268,instrumental,instrumental,instrumental
/kaggle/input/instrumental-music/Beats/Background-Music-Free-Download-Mp3-Royalty-Free-Stock-Music--Chosic (115).mp3,264.0,22050,672.4122541981594,1069.8952836411609,0.025287858330584872,0.13647465407848358,112.34714673913044,-248.55479431152344,47.97128677368164,169.0792694091797,18.978710174560547,31.06606674194336,14.873948097229004,10.68079662322998,8.553196907043457,9.050644874572754,7.178690433502197,27.157339096069336,7.837164878845215,19.133119583129883,8.573264122009277,5.159654140472412,7.667037010192871,-6.990365505218506,8.26287841796875,0.17852559685707092,6.146658897399902,-9.650017738342285,6.968302249908447,-9.800066947937012,6.326685428619385,-9.646495819091797,6.018682479858398,-9.342198371887207,7.2595977783203125,-4.735045433044434,7.490440845489502,-1.195721983909607,6.237833023071289,2.5030062198638916,6.015426158905029,4.257030010223389,5.447934627532959,-2.7355072498321533,6.220047473907471,0.5196317434310913,5.948707580566406,0.09309698641300201,0.14771047234535217,0.0952480286359787,0.14144279062747955,0.13161145150661469,0.20106884837150574,0.1226557120680809,0.168374165892601,0.1668025255203247,0.2316356748342514,0.22145973145961761,0.19482676684856415,0.5077745318412781,0.35056984424591064,0.559320867061615,0.35456767678260803,0.4058476388454437,0.27813154458999634,0.45654305815696716,0.38945379853248596,0.28198522329330444,0.26422563195228577,0.18273910880088806,0.2762307822704315,instrumental,instrumental,instrumental
/kaggle/input/instrumental-music/Beats/Background-Music-Free-Download-Mp3-Royalty-Free-Stock-Music--Chosic (116).mp3,521.8884353741497,22050,1714.9683234551983,3418.7456855020355,0.0842775479608805,0.12719175219535828,151.99908088235293,-143.67469787597656,86.24516296386719,121.1807632446289,36.44197082519531,-4.47152853012085,20.915809631347656,15.925458908081055,14.730056762695312,-2.0083816051483154,9.908313751220703,7.110434532165527,8.887203216552734,-2.3147342205047607,8.470765113830566,6.012372016906738,8.093402862548828,-3.5563135147094727,8.811559677124023,2.7028517723083496,8.748760223388672,-1.561111330986023,9.05888557434082,-0.7639566659927368,9.861028671264648,-4.288374900817871,9.194612503051758,-1.584918737411499,9.149163246154785,-5.811986446380615,8.903246879577637,-0.636496901512146,8.718564987182617,-3.482950448989868,8.645374298095703,0.1514510065317154,8.55340576171875,-1.1114026308059692,9.593268394470215,-0.38369086384773254,9.351858139038086,0.288627952337265,0.31469786167144775,0.24839748442173004,0.269440621137619,0.30188465118408203,0.2571266293525696,0.4064595103263855,0.3575873076915741,0.2896561920642853,0.24913330376148224,0.33444657921791077,0.328799307346344,0.25094589591026306,0.255555659532547,0.32464078068733215,0.3284161686897278,0.3208831250667572,0.31571969389915466,0.229508176445961,0.23297657072544098,0.3165102005004883,0.3296827971935272,0.23208755254745483,0.2430841624736786,instrumental,instrumental,instrumental
/kaggle/input/instrumental-music/Beats/Background-Music-Free-Download-Mp3-Royalty-Free-Stock-Music--Chosic (117).mp3,236.37913832199547,22050,773.824049906234,1168.1662231001683,0.04506657046520479,0.20006702840328217,112.34714673913044,-186.87327575683594,55.85118865966797,198.98960876464844,28.049543380737305,14.358394622802734,18.838396072387695,-5.160074234008789,13.748069763183594,3.5514354705810547,12.670007705688477,8.167194366455078,8.61932373046875,-6.119876384735107,10.164834022521973,11.112815856933594,9.289587020874023,10.750078201293945,8.873205184936523,-6.106012344360352,8.73090934753418,-11.295492172241211,8.952226638793945,-1.9350544214248657,9.132359504699707,-3.0836567878723145,9.638893127441406,2.7831740379333496,7.881451606750488,-2.050196409225464,7.893261909484863,-7.2445549964904785,6.9944539070129395,-8.561333656311035,7.201922416687012,0.9113323092460632,8.649744033813477,-1.1136492490768433,8.484833717346191,5.511246204376221,8.526711463928223,0.17599532008171082,0.15728870034217834,0.16155898571014404,0.16775037348270416,0.34850388765335083,0.3451692759990692,0.2635625898838043,0.1874360591173172,0.4082574248313904,0.3817467987537384,0.2874530255794525,0.2438737452030182,0.3458590805530548,0.2818802297115326,0.48033320903778076,0.36530229449272156,0.23461861908435822,0.2169027328491211,0.2079366147518158,0.27783358097076416,0.19827358424663544,0.15766641497612,0.4443880319595337,0.3626767098903656,instrumental,instrumental,instrumental
/kaggle/input/instrumental-music/Beats/Background-Music-Free-Download-Mp3-Royalty-Free-Stock-Music--Chosic (118).mp3,509.5092970521542,22050,789.0027183598514,1179.4524238314184,0.049418811131397254,0.06246258318424225,215.33203125,-327.99114990234375,71.42115020751953,177.3714599609375,33.78329849243164,9.106844902038574,29.32979965209961,-6.114760875701904,15.00715160369873,1.7905124425888062,9.982551574707031,-7.541303634643555,11.235909461975098,-9.14639949798584,9.849507331848145,-9.386479377746582,9.427876472473145,-8.880095481872559,10.758810043334961,-7.877656936645508,10.902650833129883,-7.081062316894531,11.906257629394531,-5.383893966674805,12.237530708312988,-2.8001492023468018,11.463199615478516,-2.7016661167144775,10.374431610107422,-4.559770107269287,9.106892585754395,-4.804981231689453,9.405792236328125,-3.3585476875305176,8.923516273498535,-2.630934238433838,9.37545394897461,-3.434204578399658,10.073248863220215,-4.340792655944824,10.654295921325684,0.2470649778842926,0.3380472958087921,0.20136737823486328,0.256019651889801,0.27421829104423523,0.32304009795188904,0.24842874705791473,0.3138771653175354,0.1502336710691452,0.21003082394599915,0.20593956112861633,0.30029958486557007,0.20181436836719513,0.25686684250831604,0.2851788401603699,0.35796454548835754,0.1649005115032196,0.19850939512252808,0.26281648874282837,0.32771071791648865,0.2776326835155487,0.3392815589904785,0.15555991232395172,0.19453977048397064,instrumental,instrumental,instrumental
/kaggle/input/instrumental-music/Beats/Background-Music-Free-Download-Mp3-Royalty-Free-Stock-Music--Chosic (119).mp3,319.94775510204084,22050,581.3445526856008,940.8908103200971,0.0295681581095791,0.12075824290513992,99.38401442307692,-274.3560791015625,36.84621810913086,181.9031982421875,15.121842384338379,24.109651565551758,10.205663681030273,15.073210716247559,8.923619270324707,4.050589084625244,8.05413818359375,23.855714797973633,7.010270118713379,23.983701705932617,8.049386978149414,-0.32665783166885376,6.803328990936279,-5.293782711029053,7.139878273010254,-3.8217434883117676,8.295942306518555,-10.40981674194336,8.921603202819824,-12.511334419250488,6.897457599639893,-8.905939102172852,5.815457344055176,-5.402041435241699,6.991975784301758,-0.47030696272850037,7.3064799308776855,-0.5314992666244507,6.884126663208008,4.745990753173828,6.341188907623291,7.385110378265381,6.257208347320557,2.8603696823120117,7.341480731964111,5.088963985443115,7.468210220336914,0.1428920030593872,0.1778002679347992,0.2144680768251419,0.265097439289093,0.24713453650474548,0.31396642327308655,0.172472283244133,0.20895451307296753,0.14274977147579193,0.22446806728839874,0.24314481019973755,0.16600774228572845,0.6890953779220581,0.35008227825164795,0.43404510617256165,0.3161807060241699,0.3135960102081299,0.31965532898902893,0.2979200780391693,0.3443107306957245,0.2048385590314865,0.24133418500423431,0.22936464846134186,0.30857086181640625,instrumental,instrumental,instrumental
/kaggle/input/instrumental-music/Beats/Background-Music-Free-Download-Mp3-Royalty-Free-Stock-Music--Chosic (12).mp3,33.06249433106576,22050,4658.841153467963,6118.892541092433,0.41416708271155195,0.01418423093855381,129.19921875,-451.7398986816406,33.91746520996094,-110.51026916503906,30.638486862182617,-94.30396270751953,23.50625228881836,1.1132258176803589,14.825736045837402,-61.291603088378906,19.967178344726562,3.0835461616516113,18.25628662109375,-6.341848850250244,17.277544021606445,-2.4893364906311035,14.253189086914062,0.36645442247390747,11.815311431884766,2.904705286026001,12.087817192077637,-12.199106216430664,11.600303649902344,4.975772380828857,10.831016540527344,-3.2002227306365967,10.763068199157715,1.6883702278137207,9.485649108886719,0.0020371126011013985,7.927852630615234,4.0181884765625,8.866759300231934,0.21186350286006927,8.941671371459961,2.2501986026763916,7.2408647537231445,-0.28441378474235535,7.266178607940674,4.501512050628662,6.850117206573486,0.40265852212905884,0.3216709792613983,0.40041616559028625,0.33659955859184265,0.4686505198478699,0.35881394147872925,0.34248724579811096,0.33251985907554626,0.21268758177757263,0.27030643820762634,0.20118898153305054,0.2699466943740845,0.20485956966876984,0.2707681655883789,0.23426008224487305,0.27572956681251526,0.30163440108299255,0.296659380197525,0.3543265461921692,0.34209784865379333,0.3634563684463501,0.32705816626548767,0.40518081188201904,0.3273641765117645,instrumental,instrumental,instrumental
/kaggle/input/instrumental-music/Beats/Background-Music-Free-Download-Mp3-Royalty-Free-Stock-Music--Chosic (120).mp3,129.03328798185942,22050,1354.6591249202247,2856.2856371516846,0.04060948534207449,0.10775941610336304,151.99908088235293,-291.035888671875,107.60625457763672,107.70967864990234,40.13709259033203,42.20834732055664,34.5186653137207,42.59144973754883,17.071435928344727,27.503080368041992,13.289153099060059,20.869348526000977,13.36852741241455,9.133889198303223,9.22760009765625,6.079706192016602,8.91940975189209,6.612468719482422,8.423584938049316,2.042407274246216,9.328588485717773,-7.050535202026367,8.888593673706055,-7.508488655090332,11.267085075378418,2.573193311691284,8.076374053955078,5.942823886871338,10.26427173614502,0.922153651714325,5.522741317749023,1.7590748071670532,5.650676727294922,1.3133827447891235,5.4086737632751465,6.954897403717041,5.80427360534668,7.703498363494873,8.446198463439941,3.9596621990203857,8.72214126586914,0.37433764338493347,0.3106340169906616,0.3986870348453522,0.20201827585697174,0.6685217618942261,0.3179745376110077,0.51625657081604,0.2441268116235733,0.4532434344291687,0.26622655987739563,0.5781674981117249,0.31437867879867554,0.3977256715297699,0.27483174204826355,0.3511419892311096,0.3383956849575043,0.3538733422756195,0.2855008542537689,0.5155475735664368,0.3052157163619995,0.3250008523464203,0.2125014364719391,0.28311899304389954,0.2250770628452301,instrumental,instrumental,instrumental
/kaggle/input/instrumental-music/Beats/Background-Music-Free-Download-Mp3-Royalty-Free-Stock-Music--Chosic (121).mp3,165.81818594104308,22050,814.4376838980396,1496.2546086585078,0.0355681646641347,0.054010648280382156,107.666015625,-373.5531921386719,52.20132827758789,150.5608367919922,28.49005889892578,23.87189483642578,14.533037185668945,13.065791130065918,15.117989540100098,11.019451141357422,13.385250091552734,9.954446792602539,11.502053260803223,4.467643737792969,9.763375282287598,5.638152599334717,8.95938491821289,0.6629865169525146,9.530632019042969,1.6285254955291748,8.634637832641602,0.14138484001159668,8.677987098693848,5.569635391235352,7.248331546783447,6.759559631347656,8.361806869506836,5.359371662139893,6.863184928894043,1.3526273965835571,5.004754066467285,2.535083293914795,6.099885940551758,3.152130365371704,5.90464973449707,-1.801381230354309,6.157435417175293,-3.357531785964966,7.1309380531311035,0.8096572756767273,7.364938259124756,0.6117842197418213,0.2832849323749542,0.4333309531211853,0.2643241286277771,0.4364966154098511,0.28529810905456543,0.46360453963279724,0.2799857556819916,0.5053809285163879,0.3556734323501587,0.47004637122154236,0.3273884356021881,0.5395063161849976,0.27822527289390564,0.5383983254432678,0.3039287030696869,0.384420782327652,0.259892076253891,0.3425731956958771,0.26119768619537354,0.41778016090393066,0.24233992397785187,0.6626450419425964,0.29065966606140137,instrumental,instrumental,instrumental
/kaggle/input/instrumental-music/Beats/Background-Music-Free-Download-Mp3-Royalty-Free-Stock-Music--Chosic (122).mp3,116.09977324263039,22050,1407.3700580616944,2209.904713393259,0.06783438234228155,0.033615823835134506,80.74951171875,-409.302001953125,60.210968017578125,87.5400390625,26.17613983154297,-33.1233024597168,18.240135192871094,-22.17816162109375,13.024858474731445,-18.100902557373047,14.810973167419434,-12.371997833251953,11.630729675292969,-19.773189544677734,11.668124198913574,-20.77289581298828,16.132543563842773,-8.878597259521484,16.384811401367188,5.525341987609863,17.533302307128906,3.542027235031128,17.413257598876953,9.739906311035156,14.850319862365723,15.539657592773438,17.15336036682129,13.97089958190918,22.100082397460938,13.54621696472168,20.361330032348633,12.237225532531738,14.947341918945312,12.078390121459961,14.176977157592773,3.5322959423065186,13.777032852172852,11.472436904907227,15.656135559082031,18.11189079284668,18.172441482543945,0.27253538370132446,0.38513070344924927,0.19353628158569336,0.320040762424469,0.05339367315173149,0.0956171303987503,0.08205976337194443,0.2152959406375885,0.11795433610677719,0.17282743752002716,0.29569584131240845,0.3786970376968384,0.2149779051542282,0.34901657700538635,0.0765119343996048,0.14031970500946045,0.1527925431728363,0.29701846837997437,0.12495765089988708,0.18713229894638062,0.30042600631713867,0.4228522479534149,0.1412542760372162,0.173442542552948,instrumental,instrumental,instrumental
/kaggle/input/instrumental-music/Beats/Background-Music-Free-Download-Mp3-Royalty-Free-Stock-Music--Chosic (123).mp3,98.17396825396825,22050,1073.3358959245884,1841.5929549409582,0.035513368445554507,0.31683555245399475,117.45383522727273,-150.58810424804688,60.78843307495117,150.3643341064453,37.31478500366211,43.49019241333008,25.03023910522461,18.069446563720703,17.553546905517578,8.19437026977539,14.823290824890137,8.430415153503418,11.481291770935059,1.398101568222046,9.729056358337402,6.719820976257324,8.702278137207031,-5.6721510887146,9.239466667175293,4.418137550354004,9.854683876037598,-3.1651811599731445,10.260849952697754,-6.273185729980469,8.955611228942871,-4.854146480560303,6.997077465057373,-1.171789526939392,8.611610412597656,-2.154212713241577,7.472914218902588,3.5447099208831787,10.398401260375977,-7.089876174926758,8.897098541259766,-5.12769889831543,8.955883979797363,-8.425776481628418,7.784219741821289,-1.6900142431259155,9.486827850341797,0.29477399587631226,0.27035415172576904,0.17745111882686615,0.21105723083019257,0.21626928448677063,0.2819065451622009,0.29688456654548645,0.25645527243614197,0.44815778732299805,0.35941407084465027,0.3223976492881775,0.2254113256931305,0.3385249972343445,0.3462662696838379,0.2825257480144501,0.2997890114784241,0.22486154735088348,0.2564859688282013,0.30528169870376587,0.33714428544044495,0.275178462266922,0.2448367327451706,0.383865624666214,0.3265402615070343,instrumental,instrumental,instrumental
/kaggle/input/instrumental-music/Beats/Background-Music-Free-Download-Mp3-Royalty-Free-Stock-Music--Chosic (124).mp3,269.374693877551,22050,1789.1410662871108,3233.9606406256735,0.12393038545347784,0.10013822466135025,129.19921875,-179.62478637695312,84.79766845703125,123.12991333007812,28.768198013305664,-68.72096252441406,25.05782699584961,44.52873611450195,16.015201568603516,-19.938125610351562,13.292126655578613,4.192550182342529,10.082972526550293,-6.913398742675781,8.257752418518066,-11.451508522033691,11.55367660522461,2.5171313285827637,9.709386825561523,-5.878556728363037,9.458209991455078,-1.3690211772918701,11.355395317077637,-4.636043548583984,10.436361312866211,-5.303182125091553,8.895636558532715,-5.990687370300293,8.438136100769043,-3.649320363998413,10.814647674560547,4.775737285614014,11.242932319641113,0.5141107439994812,11.721972465515137,-4.385298252105713,7.567722320556641,-10.653958320617676,12.520525932312012,-9.121580123901367,13.2608642578125,0.13761484622955322,0.19531337916851044,0.2296544313430786,0.22822190821170807,0.44888314604759216,0.35589051246643066,0.18779636919498444,0.16412587463855743,0.3293502628803253,0.3425222635269165,0.2533421814441681,0.2796720862388611,0.1444232016801834,0.14568862318992615,0.2033337503671646,0.2812984883785248,0.20664441585540771,0.18377655744552612,0.5401275753974915,0.3667042851448059,0.341937392950058,0.3126353621482849,0.16313041746616364,0.18981382250785828,instrumental,instrumental,instrumental
